3645,1045_ITH_ANG_XX,N,70.25,A,58.8,N,62.5
3663,1045_TSI_ANG_XX,N,62.89,A,57,A,48.2
3669,1045_WSI_ANG_XX,A,41.8,A,62.25,A,47.29
3681,1046_IEO_ANG_HI,A,61,A,54.14,A,74.7
3763,1047_IEO_ANG_HI,A,79,A,87.83,A,70.12
3773,1047_TIE_ANG_XX,A,70.1,A,60.4,A,77
3785,1047_IWW_ANG_XX,A,39,A,68.5,D,65.5
3799,1047_MTI_DIS_XX,D,44.75,A,77.86,A,46.86
3815,1047_DFA_ANG_XX,A,62.25,A,69.75,A,64.5
3844,1048_IEO_ANG_MD,A,51.5,A,50.67,A,52.44
3845,1048_IEO_ANG_HI,A,77.09,A,85.3,A,88.6
3873,1048_TAI_ANG_XX,D,60,A,56.2,A,88.43
3879,1048_MTI_ANG_XX,A,61.57,A,62.29,A,67.44
3885,1048_IWL_ANG_XX,A,59.3,A,56.83,A,79.1
3891,1048_ITH_ANG_XX,A,23,A,55,A,74.5
3915,1048_WSI_ANG_XX,A,62.12,A,63.5,A,63.12
3927,1049_IEO_ANG_HI,A,76,A,70.67,A,68.3
3937,1049_TIE_ANG_XX,A,75.62,A,58.25,A,78.25
3943,1049_IOM_ANG_XX,A:D,77.0:63.5,A,60,A,71.33
3949,1049_IWW_ANG_XX,A:F,68.5:63.5,A,72.5,A,66.2
3955,1049_TAI_ANG_XX,A,71.5,A,73.6,A,67.8
3961,1049_MTI_ANG_XX,A:D,64.33:91.33,A,69.5,A,59
3973,1049_ITH_ANG_XX,F,72.8,A,64,A,71.17
3979,1049_DFA_ANG_XX,A,52.71,A,81.14,A,65.22
3991,1049_TSI_ANG_XX,F,65,A,70.5,A,53.83
3997,1049_WSI_ANG_XX,A,65.43,A,70.12,A,78.89
4007,1050_IEO_ANG_LO,A,53.75,A,52.75,A,73.67
4008,1050_IEO_ANG_MD,A,64.88,A,67.2,A:D,67.50:63.75
4009,1050_IEO_ANG_HI,A,87.86,A,91.5,A,85
4012,1050_IEO_FEA_HI,A,96,A,87,F,81.14
4013,1050_IEO_DIS_LO,D:N,61.00:60.67,A,51.4,D,61
4019,1050_TIE_ANG_XX,A,79.44,A,80.56,A,76.5
4025,1050_IOM_ANG_XX,A,66.17,A,50.89,A,77.33
4031,1050_IWW_ANG_XX,A:D,71.25:57.50,A,55.83,A,58.67
4033,1050_IWW_DIS_XX,D,52.25,A,62.62,D,62
4037,1050_TAI_ANG_XX,A,84.38,A,89.62,A,84.6
4038,1050_TAI_FEA_XX,F,61.4,A,67.75,F,61.43
4043,1050_MTI_ANG_XX,A,87.78,A,84.3,A,81.75
4044,1050_MTI_FEA_XX,F,72.71,A,77,A,47.75
4045,1050_MTI_DIS_XX,D,62,A,64.62,A,38.4
4049,1050_IWL_ANG_XX,A,89.1,A,76.9,A,88.6
4051,1050_IWL_DIS_XX,A,51,A,77.67,A,78.4
4055,1050_ITH_ANG_XX,A,87.25,A,88,A,87.12
4061,1050_DFA_ANG_XX,A,84.12,A,81.75,A,83.56
4067,1050_ITS_ANG_XX,A,83.11,A,87.8,A,82.5
4073,1050_TSI_ANG_XX,A,80.88,A,81,A,81
4075,1050_TSI_DIS_XX,D,74.33,A,64.67,A:D,54.5:41.5
4079,1050_WSI_ANG_XX,A,81.89,A,94.33,A,90.14
4091,1051_IEO_ANG_HI,A,61.8,A,83.3,A,92.71
4101,1051_TIE_ANG_XX,A,35.4,A,71.4,A,63.43
4107,1051_IOM_ANG_XX,A,53.57,A,59.62,A,59.75
4113,1051_IWW_ANG_XX,D:F,69.33:37.67,A,57.5,A,75.17
4114,1051_IWW_FEA_XX,F,80,A,51,F,65
4119,1051_TAI_ANG_XX,A,57.88,A,70,A,81.75
4125,1051_MTI_ANG_XX,A,52.25,A,73.33,A,67.25
4131,1051_IWL_ANG_XX,A:N,46:65,A,65.43,A,75.5
4143,1051_DFA_ANG_XX,A,27.5,A,62.67,A,51.4
4144,1051_DFA_FEA_XX,N,67.6,A,71,F:N,59.67:55.00
4155,1051_TSI_ANG_XX,F,52.67,A,74.56,A,51.71
4156,1051_TSI_FEA_XX,F,62.33,A,71.62,F,67.78
4161,1051_WSI_ANG_XX,N,62.5,A,67.55,A,47.78
4172,1052_IEO_ANG_MD,A,59.75,A,63.33,A,79.56
4173,1052_IEO_ANG_HI,A,81.11,A,80.22,A,77.33
4183,1052_TIE_ANG_XX,A,88.22,A,78.67,A,73.4
4189,1052_IOM_ANG_XX,A,48.57,A,65.86,A,70
4190,1052_IOM_FEA_XX,N,65.5,A,64.5,F,59
4201,1052_TAI_ANG_XX,A,62.88,A,67.33,A,73.22
4207,1052_MTI_ANG_XX,A,76,A,86.57,A,76.88
4209,1052_MTI_DIS_XX,D,66,A,63,A,70
4214,1052_IWL_FEA_XX,N,40.33,A,69.25,A:F,56:65
4219,1052_ITH_ANG_XX,A,72.44,A,73.14,A,61.57
4225,1052_DFA_ANG_XX,A,84,A,73.67,A,84.89
4227,1052_DFA_DIS_XX,N,42,A,68.57,D,80.8
4231,1052_ITS_ANG_XX,A,48.17,A,70.83,A,69.29
4233,1052_ITS_DIS_XX,N,63.33,A,59.57,D,74.83
4237,1052_TSI_ANG_XX,F,61.8,A,75.11,A,74.88
4243,1052_WSI_ANG_XX,D,64.17,A,69,A,73.57
4245,1052_WSI_DIS_XX,N,69.83,A,55.71,D,66.5
4255,1053_IEO_ANG_HI,A,93.11,A,86,A,88.33
4265,1053_TIE_ANG_XX,A,68.71,A,75.12,A,74.33
4271,1053_IOM_ANG_XX,A,47.09,A,50.88,A,81.86
4277,1053_IWW_ANG_XX,A,59.25,A,77.3,A,69
4283,1053_TAI_ANG_XX,A,75.86,A,84.7,A,81.8
4289,1053_MTI_ANG_XX,A,67.33,A,77.67,A,85.44
4295,1053_IWL_ANG_XX,A:N,62:56,A,67.25,A,67.86
4297,1053_IWL_DIS_XX,D,74.33,A,73.4,A,73
4301,1053_ITH_ANG_XX,A,62.5,A,70.33,A,66
4307,1053_DFA_ANG_XX,A,45,A,63.14,A,67.88
4313,1053_ITS_ANG_XX,D,50.75,A,78.57,A,75.5
4319,1053_TSI_ANG_XX,A,63.4,A,79.71,A,67.5
4325,1053_WSI_ANG_XX,A,54.62,A,73.78,A,78.67
4327,1053_WSI_DIS_XX,A,42.12,A,72.5,D,68.62
4336,1054_IEO_ANG_MD,N,75,A,52.67,A,46.5
4337,1054_IEO_ANG_HI,A,82,A,71.4,A,84.89
4347,1054_TIE_ANG_XX,D,59.2,A,76.4,A,55
4353,1054_IOM_ANG_XX,A,38.8,A,58.6,D,70
4359,1054_IWW_ANG_XX,A,79.62,A,74.5,A,72.14
4371,1054_MTI_ANG_XX,A,61.6,A,66.89,A,85.71
4377,1054_IWL_ANG_XX,N,74.33,A,79.29,A,72
4383,1054_ITH_ANG_XX,F,55.75,A,83.67,A,65.62
4389,1054_DFA_ANG_XX,A,46.5,A,75,A,65.71
4395,1054_ITS_ANG_XX,N,71.17,A,65.43,A,49
4401,1054_TSI_ANG_XX,D,55.2,A,75.22,D,88.5
4407,1054_WSI_ANG_XX,A,65,A,76,A,73.2
4419,1055_IEO_ANG_HI,A,91,A,82.25,A,89.22
4429,1055_TIE_ANG_XX,A,71,A,59.57,A,70.38
4435,1055_IOM_ANG_XX,D:N,54.33:58.67,A,62.5,A,50
4459,1055_IWL_ANG_XX,A,76.29,A,74.67,A,64.86
4465,1055_ITH_ANG_XX,A,54.6,A,63.14,A,59
4466,1055_ITH_FEA_XX,F,66,A,72.25,F,68.11
4471,1055_DFA_ANG_XX,A,90.29,A,74.22,A,82
4472,1055_DFA_FEA_XX,F,70.5,A,78.8,F,77.5
4477,1055_ITS_ANG_XX,N,61,A,76.12,D,51.83
4489,1055_WSI_ANG_XX,A,29.33,A,68,A,59.75
4490,1055_WSI_FEA_XX,A,61.29,A,61.5,A,58.67
4500,1056_IEO_ANG_MD,A,73.5,A,68.57,A,76
4501,1056_IEO_ANG_HI,A,85.14,A,70.33,A,90.22
4535,1056_MTI_ANG_XX,N,55.4,A,51.8,D,74.83
4583,1057_IEO_ANG_HI,A,92.5,A,84.86,A,79.89
4593,1057_TIE_ANG_XX,A,80.2,A,76,A,78.1
4605,1057_IWW_ANG_XX,A,60.67,A,62.57,A,66.62
4611,1057_TAI_ANG_XX,N,72,A,53.5,A,40
4635,1057_DFA_ANG_XX,A,61.67,A,50.83,A,70.78
4647,1057_TSI_ANG_XX,A,76.25,A,61.67,A,59.17
4649,1057_TSI_DIS_XX,N,71.5,A,78.67,D,61.5
4653,1057_WSI_ANG_XX,A,64.33,A,58.2,A,72.88
4665,1058_IEO_ANG_HI,A,82.38,A,92.4,A,93.5
4675,1058_TIE_ANG_XX,A,67.75,A,85.8,A,56.75
4687,1058_IWW_ANG_XX,A,64,A,73.1,A,68.62
4693,1058_TAI_ANG_XX,A,82.5,A,63.12,A,64.5
4699,1058_MTI_ANG_XX,D,69.5,A,64.86,A,66.29
4705,1058_IWL_ANG_XX,A,85.5,A,71.11,A,77.86
4711,1058_ITH_ANG_XX,A,58,A,62.33,A,64.22
4717,1058_DFA_ANG_XX,A,57,A,58.88,A,62
4729,1058_TSI_ANG_XX,A,61.12,A,72.33,A,87.44
4735,1058_WSI_ANG_XX,A,71.25,A,66.56,A,69.88
4736,1058_WSI_FEA_XX,A:F,59.5:76.5,A,81.5,F,68.33
4746,1059_IEO_ANG_MD,A,69.38,A,65,A,73.89
4747,1059_IEO_ANG_HI,A,80,A,87.4,A,91.2
4757,1059_TIE_ANG_XX,A,90.33,A,82.5,A,85.5
4763,1059_IOM_ANG_XX,A,81.75,A,77.22,A,82.5
4769,1059_IWW_ANG_XX,D,65.67,A,69.22,A,86.67
4775,1059_TAI_ANG_XX,A,75,A,77,A,82.88
4781,1059_MTI_ANG_XX,A,79.6,A,78.67,A,82.12
4787,1059_IWL_ANG_XX,A,74.9,A,79.78,A,86.9
4793,1059_ITH_ANG_XX,A,87.75,A,78.8,A,80.44
4799,1059_DFA_ANG_XX,A,76,A,67.8,A,80.71
4805,1059_ITS_ANG_XX,A,67.29,A,77.62,A,87.75
4811,1059_TSI_ANG_XX,A,81.11,A,82.11,A,85
4817,1059_WSI_ANG_XX,A,80.14,A,71.62,A,83
4845,1060_IOM_ANG_XX,A:D,57.00:64.67,A,71.25,D,59.33
4857,1060_TAI_ANG_XX,A,70.12,A,62.56,A,66
4887,1060_ITS_ANG_XX,N,58.83,A,61.2,D,72.5
4893,1060_TSI_ANG_XX,A,75.5,A,64.57,A,58.33
4910,1061_IEO_ANG_MD,A,57.8,A,71.2,A,68.12
4911,1061_IEO_ANG_HI,A,85.5,A,97.67,A,91.3
4921,1061_TIE_ANG_XX,A,31,A,63,A,65.29
4927,1061_IOM_ANG_XX,A:D,65.4:77.0,A,72.38,A,71.75
4933,1061_IWW_ANG_XX,D,66.4,A,82,A:D,66.4:77.4
4939,1061_TAI_ANG_XX,D,65.8,A,64,A:D,34.75:77.00
4945,1061_MTI_ANG_XX,A,97.17,A,90.56,A,83.78
4951,1061_IWL_ANG_XX,A,64.43,A,65.75,A,79.12
4963,1061_DFA_ANG_XX,A,71,A,73.5,A,78.33
4965,1061_DFA_DIS_XX,D,57.57,A,53,A,52
4975,1061_TSI_ANG_XX,A,55.5,A,73.25,D,61.4
5021,1062_TAI_ANG_XX,A,59.5,A,52.5,A,54.5
5074,1063_IEO_ANG_MD,A,37.2,A,74.12,A,58.88
5075,1063_IEO_ANG_HI,A,82.56,A,93.3,A,81.33
5085,1063_TIE_ANG_XX,A,49.89,A,77.33,A,71.7
5091,1063_IOM_ANG_XX,A,62.6,A,66,A,57.56
5097,1063_IWW_ANG_XX,A,58,A,54.2,A,38
5103,1063_TAI_ANG_XX,D,81.6,A,72.17,A,73.4
5115,1063_IWL_ANG_XX,A,50.83,A,58.33,A,63.12
5121,1063_ITH_ANG_XX,A,52.4,A,61.4,F,63.2
5127,1063_DFA_ANG_XX,N,72.2,A,50.75,D,49.17
5139,1063_TSI_ANG_XX,F,57.75,A,67.25,A,44.5
5145,1063_WSI_ANG_XX,A,76.62,A,65.11,A,70.3
5156,1064_IEO_ANG_MD,A,75.67,A,65.43,A,80.56
5157,1064_IEO_ANG_HI,A,92.56,A,86.27,A,96.2
5167,1064_TIE_ANG_XX,A,89.78,A,78.12,A,86.33
5173,1064_IOM_ANG_XX,A,89.33,A,86.89,A,78.56
5179,1064_IWW_ANG_XX,A,86.71,A,62.5,A,72
5180,1064_IWW_FEA_XX,F,64.71,A,55.2,F,74.7
5185,1064_TAI_ANG_XX,A,81.67,A,93.1,A,79
5186,1064_TAI_FEA_XX,D,76.6,A,53.25,F,60.83
5191,1064_MTI_ANG_XX,D,54.2,A,84,A,70.43
5197,1064_IWL_ANG_XX,A,71.8,A,68.38,A,69
5203,1064_ITH_ANG_XX,A:D,69.4:72.4,A,85.3,A,79.12
5209,1064_DFA_ANG_XX,A,85.83,A,78.5,A,93.6
5215,1064_ITS_ANG_XX,A,59.8,A,72.29,A,51
5221,1064_TSI_ANG_XX,A,79.83,A,74.62,A,83
5227,1064_WSI_ANG_XX,A,73.9,A,82.8,A,91.1
5228,1064_WSI_FEA_XX,F,62.5,A,81.38,F,75.8
5238,1065_IEO_ANG_MD,A,41.44,A,52.89,A,59.5
5239,1065_IEO_ANG_HI,A,83.6,A,91.89,A,86
5267,1065_TAI_ANG_XX,A,46,A,55.8,A,77.67
5285,1065_ITH_ANG_XX,A,57,A,77.14,A,60.43
5291,1065_DFA_ANG_XX,A,56.67,A,62.75,A,58
5297,1065_ITS_ANG_XX,N,63,A,55.29,A,67.71
5303,1065_TSI_ANG_XX,F,65.2,A,63.17,A,80.43
5309,1065_WSI_ANG_XX,A,66.88,A,75.12,A,79.29
5343,1066_IWW_ANG_XX,A:D,49:52,A,51.29,D,69.38
5349,1066_TAI_ANG_XX,D,43.25,A,58.3,A:D,50.6:71.4
5355,1066_MTI_ANG_XX,N,60,A,63.86,A,54
5373,1066_DFA_ANG_XX,A,45.6,A,56.5,A,67.78
5391,1066_WSI_ANG_XX,A,80.38,A,62.67,A,62.5
5402,1067_IEO_ANG_MD,H,54.33,A,69.44,A,52.5
5403,1067_IEO_ANG_HI,A:F,56.33:71.00,A,78.57,A,74.5
5413,1067_TIE_ANG_XX,A,44.8,A,72.44,A,72.71
5419,1067_IOM_ANG_XX,A,58.29,A,68.33,A,71.5
5424,1067_IWW_SAD_XX,D:N,51.67:74.33,A,62.56,A:D,69.33:56.67
5431,1067_TAI_ANG_XX,D,51.25,A,78,A,80.43
5433,1067_TAI_DIS_XX,A:D:F:N:S,41.5:36.5:67.0:53.5:39.5,A,72.83,D,81.5
5437,1067_MTI_ANG_XX,N,66.4,A,84,A,65.5
5449,1067_ITH_ANG_XX,A:D:F:N,35.5:71.5:74.5:25.0,A,69.38,A:D:F,46.00:41.33:74.67
5455,1067_DFA_ANG_XX,N,72.17,A,62.83,A,26.5
5467,1067_TSI_ANG_XX,N,75,A,64.83,A,68
5468,1067_TSI_FEA_XX,N,55.2,A,73.57,F,48.14
5473,1067_WSI_ANG_XX,A,84.75,A,66.38,A,77.5
5475,1067_WSI_DIS_XX,N,23.75,A,60.56,A,69.14
5485,1068_IEO_ANG_HI,A,88.71,A,83.62,A,84.1
5495,1068_TIE_ANG_XX,A,52,A,82.75,A,66.43
5501,1068_IOM_ANG_XX,A,37.86,A,77.67,A,74.62
5507,1068_IWW_ANG_XX,A,61.75,A,71.86,A,59.83
5508,1068_IWW_FEA_XX,F,59.67,A,58.25,F,57.33
5513,1068_TAI_ANG_XX,A,55.78,A,57.71,A,64
5526,1068_IWL_FEA_XX,A:N,42:64,A,66.5,A,66.6
5531,1068_ITH_ANG_XX,A,46,A,72,A,65.67
5537,1068_DFA_ANG_XX,A,70.67,A,65,A,72
5549,1068_TSI_ANG_XX,A,70.83,A,51.8,D,58.6
5550,1068_TSI_FEA_XX,N,67.4,A,56.5,N,68.25
5556,1068_WSI_FEA_XX,D,55.8,A,52.25,A:F,24.67:56.33
5567,1069_IEO_ANG_HI,A,76.33,A,79.14,A,87.44
5577,1069_TIE_ANG_XX,A,76.78,A,87.33,A,73.67
5583,1069_IOM_ANG_XX,A,62.33,A,61.8,A,65.67
5589,1069_IWW_ANG_XX,A,69.86,A,74.5,A,79.8
5595,1069_TAI_ANG_XX,A,61,A,66.38,A,66.67
5601,1069_MTI_ANG_XX,A,78.5,A,77.1,A,90.22
5607,1069_IWL_ANG_XX,D,52.2,A,70,A,67.5
5613,1069_ITH_ANG_XX,A,72,A,67.1,A,74
5619,1069_DFA_ANG_XX,A,69.25,A,72,A,82.22
5625,1069_ITS_ANG_XX,A,71.86,A,58,A:D,79.75:66.00
5631,1069_TSI_ANG_XX,A,65,A,72.6,A,84.38
5637,1069_WSI_ANG_XX,A,87,A,77.6,A,75.8
5652,1070_IEO_FEA_HI,H,52.6,A,52,F:N,59.75:50.25
5659,1070_TIE_ANG_XX,A,68.5,A,67.75,A:D,46.0:76.2
5665,1070_IOM_ANG_XX,A,57.5,A,60,A,68.33
5677,1070_TAI_ANG_XX,A,79.86,A,55.86,A,60.83
5720,1070_WSI_FEA_XX,N,61.14,A,53.75,N,58.14
5731,1071_IEO_ANG_HI,A,56.5,A,58.67,A,53.67
5741,1071_TIE_ANG_XX,A,63.86,A,75.5,A,65.56
5747,1071_IOM_ANG_XX,A,64.44,A,68,D,77.67
5753,1071_IWW_ANG_XX,D:N,52:70,A,51.5,N,65.4
5759,1071_TAI_ANG_XX,D:N,63.75:78.50,A,86,A,73.9
5761,1071_TAI_DIS_XX,N,63.2,A,72.6,D,57.33
5771,1071_IWL_ANG_XX,A,53.17,A,64.57,A,58.38
5777,1071_ITH_ANG_XX,N,63.83,A,55.5,A,55
5783,1071_DFA_ANG_XX,N,61.4,A,62.14,A,61.62
5789,1071_ITS_ANG_XX,N,69.33,A,55.17,A,43
5795,1071_TSI_ANG_XX,D,74.5,A,52.14,A,70.38
5801,1071_WSI_ANG_XX,A,47.67,A,61.29,A,65.6
5811,1072_IEO_ANG_LO,A:D,45.75:45.75,A,59,A,41.8
5812,1072_IEO_ANG_MD,A,62.6,A,69.4,A,70.33
5813,1072_IEO_ANG_HI,A,71.5,A,73.83,A,73.09
5818,1072_IEO_DIS_MD,A,81.14,A,70.75,A,65.4
5823,1072_TIE_ANG_XX,A,81.43,A,84.6,A,74.44
5829,1072_IOM_ANG_XX,A,73.12,A,76.2,A,70.88
5835,1072_IWW_ANG_XX,A,72.8,A,80.88,A,87
5841,1072_TAI_ANG_XX,A,76.29,A,71,A,81.88
5843,1072_TAI_DIS_XX,N,71.71,A,65.25,D,66.5
5847,1072_MTI_ANG_XX,N,62,A,73.33,A,58.83
5853,1072_IWL_ANG_XX,A,54,A,73.5,A,80.17
5859,1072_ITH_ANG_XX,D,66.6,A,77.4,A:D,68.8:74.6
5865,1072_DFA_ANG_XX,A,31.5,A,65.57,D,62.4
5871,1072_ITS_ANG_XX,N,72.25,A,82,A,79.56
5877,1072_TSI_ANG_XX,A,68.12,A,79.62,A,64.86
5879,1072_TSI_DIS_XX,N,80.5,A,76.33,D,75.67
5883,1072_WSI_ANG_XX,A,44.33,A,81.22,A,78
5894,1073_IEO_ANG_MD,A,60.6,A,58.57,A,45.29
5947,1073_DFA_ANG_XX,A,42.5,A,51.2,A,56
5976,1074_IEO_ANG_MD,H,88.25,A,59.43,A,49.88
5977,1074_IEO_ANG_HI,A,85.5,A,85.1,A,89.22
5987,1074_TIE_ANG_XX,A,78.2,A,82.9,A,90.43
5993,1074_IOM_ANG_XX,A,75.67,A,76.11,A,79
5999,1074_IWW_ANG_XX,A,72.57,A,74.5,A,70.89
6005,1074_TAI_ANG_XX,A,73.33,A,51.67,A,74.75
6011,1074_MTI_ANG_XX,A,75.86,A,67.6,A,71.86
6017,1074_IWL_ANG_XX,A,52.7,A,67.43,A,73.36
6023,1074_ITH_ANG_XX,N,76,A,66.12,A,54.86
6029,1074_DFA_ANG_XX,A,63.17,A,58.14,A,67.43
6035,1074_ITS_ANG_XX,D,75.8,A,75.17,A,79.67
6041,1074_TSI_ANG_XX,A,83.38,A,67.88,A,78.5
6047,1074_WSI_ANG_XX,A,68.88,A,68.43,A,64.88
6058,1075_IEO_ANG_MD,D,40.4,A,61.12,A,52.12
6062,1075_IEO_FEA_HI,F,66,A,78.12,F,66.22
6069,1075_TIE_ANG_XX,A,54.17,A,79,A,65
6070,1075_TIE_FEA_XX,N,63.89,A,60.75,D:F,62.67:55.00
6081,1075_IWW_ANG_XX,A,28.33,A,59,A,57.88
6087,1075_TAI_ANG_XX,A,27.75,A,51.33,A,20.4
6093,1075_MTI_ANG_XX,N,48.75,A,50.8,S,57.67
6099,1075_IWL_ANG_XX,A,69.4,A,66.2,A,69.12
6111,1075_DFA_ANG_XX,A,74,A,64.89,A,66.14
6112,1075_DFA_FEA_XX,N,56.17,A,50,N,69.25
6117,1075_ITS_ANG_XX,A,74.8,A,65.71,A,74
6123,1075_TSI_ANG_XX,A,59,A,51,A,62
6129,1075_WSI_ANG_XX,A,68.88,A,61.9,A,74.25
6140,1076_IEO_ANG_MD,D,55.38,A,57,A,78
6151,1076_TIE_ANG_XX,A,56.38,A,58.4,A,56.67
6181,1076_IWL_ANG_XX,N,41.25,A,65.14,A,49.33
6210,1076_WSI_ANG_XX,A,69.67,A,83.5,A,56
6222,1077_IEO_ANG_HI,A,92.12,A,81.8,A,87.1
6232,1077_TIE_ANG_XX,A,44.12,A,52,A,30.78
6238,1077_IOM_ANG_XX,N,65.2,A,68,A,75.22
6244,1077_IWW_ANG_XX,D,61.6,A,72.29,A,67
6245,1077_IWW_FEA_XX,A:D,61.25:61.50,A,55.5,F,73.5
6250,1077_TAI_ANG_XX,D,62.25,A,68,A,57.56
6256,1077_MTI_ANG_XX,N,64,A,63.25,N,80
6262,1077_IWL_ANG_XX,A,61,A,51.71,A,57.8
6274,1077_DFA_ANG_XX,A:N,54.5:57.0,A,52.11,A,47.12
6276,1077_DFA_DIS_XX,A:N,67.00:83.33,A,62,D,55.29
6286,1077_TSI_ANG_XX,F,72.67,A,53,A,55.67
6292,1077_WSI_ANG_XX,A:D,66.5:66.5,A,52.25,A,64.56
6302,1078_IEO_ANG_LO,N,70.25,A,56.17,A,43
6303,1078_IEO_ANG_MD,A,70.8,A,78.86,A,74.29
6304,1078_IEO_ANG_HI,A,93.88,A,95.12,A,82.4
6314,1078_TIE_ANG_XX,A,38.83,A,81,A,69.11
6320,1078_IOM_ANG_XX,A,72.88,A,86.2,A,74.89
6326,1078_IWW_ANG_XX,F,54.62,A,72.67,A,72.6
6332,1078_TAI_ANG_XX,A,70.83,A,80.89,A,85.86
6338,1078_MTI_ANG_XX,A,51.75,A,84,A,87.8
6344,1078_IWL_ANG_XX,A,43.43,A,74.43,A,75.89
6350,1078_ITH_ANG_XX,A,60.83,A,83.62,A,68.89
6356,1078_DFA_ANG_XX,A,75.78,A,68.78,A,79.67
6362,1078_ITS_ANG_XX,A,78.62,A,79.9,A,78.11
6368,1078_TSI_ANG_XX,A,74.43,A,74.67,A,75
6374,1078_WSI_ANG_XX,A,75.7,A,86.44,A,71
6385,1079_IEO_ANG_MD,A,62.25,A,77,A,81.4
6386,1079_IEO_ANG_HI,A,94.89,A,79.8,A,82.2
6396,1079_TIE_ANG_XX,A,81.67,A,62,A,78.4
6397,1079_TIE_FEA_XX,A,60.75,A,67.67,A,51
6402,1079_IOM_ANG_XX,A,44.86,A,68.6,A,48.75
6414,1079_TAI_ANG_XX,A,46.75,A,59.43,A,55.33
6420,1079_MTI_ANG_XX,D,70.75,A,62.5,A,77.25
6426,1079_IWL_ANG_XX,D,72.5,A,70.75,A,83
6438,1079_DFA_ANG_XX,A,65,A,50.33,A,58.25
6444,1079_ITS_ANG_XX,A,59,A,66.5,A,65.86
6450,1079_TSI_ANG_XX,A,65.83,A,66.2,A,77
6455,1079_WSI_SAD_XX,S,53.75,A,55.8,A,36.5
6468,1080_IEO_ANG_HI,A,78.83,A,62.57,A,76.78
6538,1080_WSI_ANG_XX,A,85.9,A,64.8,A,87
6549,1081_IEO_ANG_MD,A,79,A,50.17,A:D,57.25:48.00
6550,1081_IEO_ANG_HI,A,73.67,A,76.56,A,84.4
6560,1081_TIE_ANG_XX,A,51.2,A,56.75,A,51
6562,1081_TIE_DIS_XX,N,62.83,A,62.2,D,71
6572,1081_IWW_ANG_XX,A,46.67,A,54,A,65.57
6578,1081_TAI_ANG_XX,A,57.2,A,73.5,A,64
6590,1081_IWL_ANG_XX,A,60.6,A,51.8,A,59.5
6596,1081_ITH_ANG_XX,A,76.4,A,68.3,A,86.1
6602,1081_DFA_ANG_XX,A,67,A,72.56,A,72.71
6608,1081_ITS_ANG_XX,N,50.33,A,66.44,A,69.43
6632,1082_IEO_ANG_HI,A,76.88,A,77.56,A,85.7
6642,1082_TIE_ANG_XX,A,64.2,A,78,A,74.71
6648,1082_IOM_ANG_XX,N,65.6,A,78.67,A,69.12
6654,1082_IWW_ANG_XX,A:F,66.67:35.00,A,64,A,58.2
6660,1082_TAI_ANG_XX,F,53.5,A,73.88,A,72
6666,1082_MTI_ANG_XX,D,49.25,A,53.12,A,77.67
6672,1082_IWL_ANG_XX,N,86.75,A,70.43,A,66.8
6678,1082_ITH_ANG_XX,N,57.67,A,56.57,D,67
6684,1082_DFA_ANG_XX,A,52,A,68.44,A,54.9
6696,1082_TSI_ANG_XX,F,50,A,53.11,A,65.86
6702,1082_WSI_ANG_XX,A,66.29,A,60.62,A,61.22
6712,1083_IEO_ANG_LO,A,60.2,A,77.33,A,68.38
6714,1083_IEO_ANG_HI,A,64.6,A,86.88,A,88.12
6721,1083_TIE_NEU_XX,N,61.25,A,59.62,A,30
6724,1083_TIE_ANG_XX,N,62,A,78.1,A,76.89
6730,1083_IOM_ANG_XX,A,47.6,A,53.6,A,64.71
6736,1083_IWW_ANG_XX,D,57.5,A,88.2,A,81.12
6748,1083_MTI_ANG_XX,N,76,A,80.6,A,61.25
6754,1083_IWL_ANG_XX,A,65,A,68,A,66.83
6766,1083_DFA_ANG_XX,A,74.56,A,73.56,A,77.1
6778,1083_TSI_ANG_XX,N,58.75,A,58.17,A,61.4
6784,1083_WSI_ANG_XX,A,69.12,A,63.78,A,77.86
6796,1084_IEO_ANG_HI,A,74.4,A,74,A,76.89
6830,1084_MTI_ANG_XX,N,59,A,59.5,D,37
6836,1084_IWL_ANG_XX,A,44,A,59.12,A,64.5
6860,1084_TSI_ANG_XX,D:N,43.5:62.5,A,54.67,A,49.62
6866,1084_WSI_ANG_XX,A,48.29,A,74.75,A,66.6
6878,1085_IEO_ANG_HI,A,83.78,A,77,A,76.64
6906,1085_TAI_ANG_XX,A,53.8,A,52.2,A:D,72:73
6913,1085_MTI_FEA_XX,N:S,67.25:37.00,A,60,F,57.33
6918,1085_IWL_ANG_XX,A,70.11,A,70.17,A,79
6936,1085_ITS_ANG_XX,A,59.2,A,55,A,69.29
6942,1085_TSI_ANG_XX,A,27.25,A,70.67,A,73.14
6948,1085_WSI_ANG_XX,A,84.1,A,60.2,A,83.7
6959,1086_IEO_ANG_MD,A,64.62,A,60.75,A,82.67
6960,1086_IEO_ANG_HI,A,84.25,A,71.2,A,89.75
6970,1086_TIE_ANG_XX,A,66,A,59,A,79.22
6976,1086_IOM_ANG_XX,A:D,72.75:55.75,A,64.11,A,61
6982,1086_IWW_ANG_XX,D,53.29,A,64.8,D,71.17
6988,1086_TAI_ANG_XX,A,72.29,A,71.7,A,75.89
7000,1086_IWL_ANG_XX,A,69.22,A,78.62,A,61.88
7006,1086_ITH_ANG_XX,A,64,A,58.75,A,52.86
