1404,1018_IOM_NEU_XX,N,59.11,N,63.43,N,74.9
1406,1018_IOM_SAD_XX,S,77.6,N,70,N,62.43
1408,1018_IOM_FEA_XX,N,58.4,N,70.29,F,52.6
1410,1018_IWW_NEU_XX,F:N,39.75:32.25,N,57.5,N,70.71
1412,1018_IWW_SAD_XX,F,71.75,N,81.17,N,63.86
1413,1018_IWW_ANG_XX,A,56.17,N,59.2,A,59.83
1416,1018_TAI_NEU_XX,N,75.17,N,79.5,N,72.1
1418,1018_TAI_SAD_XX,N,75,N,56.83,N,71.83
1422,1018_MTI_NEU_XX,N,63.56,N,82.5,N,84.56
1424,1018_MTI_SAD_XX,N,54.2,N,63.5,N,72.5
1428,1018_IWL_NEU_XX,N,77.71,N,75.88,N,83
1430,1018_IWL_SAD_XX,S,49.25,N,69.83,N,59.25
1431,1018_IWL_ANG_XX,A:D,50.0:58.5,N,66,A,50
1434,1018_ITH_NEU_XX,N,53.25,N,67.62,N,70.86
1436,1018_ITH_SAD_XX,N,52.86,N,76.75,N,61.17
1440,1018_DFA_NEU_XX,N,73,N,76.5,N,80.22
1442,1018_DFA_SAD_XX,N,58.86,N,60.57,N,55
1443,1018_DFA_ANG_XX,A,53.38,N,84,A,57
1446,1018_ITS_NEU_XX,N,58.67,N,77.44,N,87.71
1448,1018_ITS_SAD_XX,N,59,N,76,N,69.6
1452,1018_TSI_NEU_XX,N,72.22,N,75.25,N,68.14
1454,1018_TSI_SAD_XX,N,63,N,64,N,72.83
1458,1018_WSI_NEU_XX,N,81.8,N,78.12,N,81.67
1460,1018_WSI_SAD_XX,N,61.33,N,79.75,N,75.25
1464,1019_IEO_NEU_XX,N,67.33,N,69.33,N,75
1468,1019_IEO_SAD_LO,N,63.2,N,92.22,N,81.11
1469,1019_IEO_SAD_MD,N,80.5,N,84.29,N,71.67
1470,1019_IEO_SAD_HI,F,51.8,N,69.22,N,76
1471,1019_IEO_ANG_LO,A,67.78,N,66.5,A:D,37.00:47.67
1472,1019_IEO_ANG_MD,A,69.57,N,74.25,A,29.14
1474,1019_IEO_FEA_LO,N,53.8,N,75.7,N,73.33
1475,1019_IEO_FEA_MD,A:D,37:28,N,82.71,N,70.17
1476,1019_IEO_FEA_HI,F,68.75,N,58.86,N,78.75
1480,1019_TIE_NEU_XX,N,65,N,67.78,N,82.44
1482,1019_TIE_SAD_XX,F,41.5,N,72.78,N,67.14
1483,1019_TIE_ANG_XX,A,77,N,69.6,A,61.43
1484,1019_TIE_FEA_XX,N,84.5,N,85.33,S,47
1485,1019_TIE_DIS_XX,A:D,38.25:68.75,N,69,A,55.8
1486,1019_IOM_NEU_XX,N,74.44,N,78.89,N,88.56
1488,1019_IOM_SAD_XX,N,55,N,75.88,N,95.38
1490,1019_IOM_FEA_XX,S,52.6,N,87,F,45.2
1492,1019_IWW_NEU_XX,N,74.67,N,70.67,N,75.57
1494,1019_IWW_SAD_XX,N,68.25,N,84.7,N,80.43
1496,1019_IWW_FEA_XX,N,60.4,N,81.17,F:N,42.67:79.33
1498,1019_TAI_NEU_XX,N,67.89,N,69.38,N,67.33
1500,1019_TAI_SAD_XX,N,65.5,N,53.2,N,80.75
1502,1019_TAI_FEA_XX,F,67.4,N,62.86,F,53.71
1504,1019_MTI_NEU_XX,N,76.88,N,71.5,N,73.56
1506,1019_MTI_SAD_XX,N,82.14,N,64.75,N,70.62
1510,1019_IWL_NEU_XX,N,77.78,N,72.56,N,62.62
1512,1019_IWL_SAD_XX,N,71.62,N,89.4,N,84
1513,1019_IWL_ANG_XX,A,48.88,N,69.78,A,48.43
1514,1019_IWL_FEA_XX,N,55.5,N,81.3,N,67.17
1516,1019_DFA_NEU_XX,N,63.64,N,75.17,N,74.88
1518,1019_DFA_SAD_XX,N,71.4,N,75.5,N,83.43
1520,1019_DFA_FEA_XX,F,47.2,N,74.17,N,68.25
1522,1019_ITS_NEU_XX,N,81.88,N,72.1,N,76.3
1524,1019_ITS_SAD_XX,F,54.25,N,85.71,F:S,48.25:56.25
1525,1019_ITS_ANG_XX,F,52.14,N,59.2,D,51.25
1526,1019_ITS_FEA_XX,F,60.6,N,79.89,F,67
1528,1019_TSI_NEU_XX,N,72.88,N,61.62,N,74.5
1530,1019_TSI_SAD_XX,N,67.17,N,79.25,N,70.67
1534,1019_WSI_NEU_XX,N,74.83,N,75.56,N,67.5
1536,1019_WSI_SAD_XX,S,71,N,75.5,N:S,73.5:57.0
1540,1020_IEO_NEU_XX,N,74.33,N,69.5,N,82.71
1548,1020_IEO_ANG_MD,A,50.33,N,66,A,60.25
1556,1020_TIE_NEU_XX,N,53.25,N,66,N,72.6
1560,1020_TIE_FEA_XX,N,64.5,N,78.5,S,49
1562,1020_IOM_NEU_XX,N,71.67,N,63.88,N,67.78
1568,1020_IWW_NEU_XX,N,50.75,N,78.4,N,83.86
1574,1020_TAI_NEU_XX,N,73.62,N,80.5,N,81.75
1580,1020_MTI_NEU_XX,N,59,N,71.83,N,78
1582,1020_MTI_SAD_XX,S,47,N,53.5,S,53.43
1586,1020_IWL_NEU_XX,N,63.38,N,68.71,N,72.11
1592,1020_ITH_NEU_XX,N,66.71,N,71.88,N,75.75
1598,1020_DFA_NEU_XX,N,61.12,N,55.29,N,85.11
1604,1020_ITS_NEU_XX,N,51.62,N,59.71,N,83.38
1606,1020_ITS_SAD_XX,S,46.17,N,55.8,N:S,47.67:52.33
1610,1020_TSI_NEU_XX,N,70,N,66,N,63.44
1616,1020_WSI_NEU_XX,N,51.33,N,64.75,N,75.7
1622,1021_IEO_NEU_XX,N,53.29,N,74.86,N,74.11
1626,1021_IEO_SAD_LO,N,55,N,66.57,N,66.89
1627,1021_IEO_SAD_MD,N,77,N,64.5,N,75.17
1629,1021_IEO_ANG_LO,N,62.62,N,51.62,N,79.33
1630,1021_IEO_ANG_MD,A,50.86,N,81.29,A,40.17
1633,1021_IEO_FEA_MD,N,63.14,N,71.5,N,78.67
1634,1021_IEO_FEA_HI,S,45.5,N,50.2,N,62.83
1640,1021_TIE_SAD_XX,D:S,43.75:42.75,N,71.5,N,66.83
1641,1021_TIE_ANG_XX,A,67.71,N,57.6,D,60.5
1646,1021_IOM_SAD_XX,S,62.75,N,77,N,61.71
1648,1021_IOM_FEA_XX,N,75.29,N,61.8,N,57.8
1650,1021_IWW_NEU_XX,N,58.4,N,73.43,N,87.6
1652,1021_IWW_SAD_XX,N,66.5,N,84.62,N,50.5
1658,1021_TAI_SAD_XX,N,68.29,N,76.25,N,72
1659,1021_TAI_ANG_XX,A:D,72.75:68.50,N,50.12,N,69
1660,1021_TAI_FEA_XX,S,42.17,N,73.29,F,44.2
1664,1021_MTI_SAD_XX,S,45.25,N,69.75,N,80.17
1665,1021_MTI_ANG_XX,D,53,N,51.17,N,75.6
1670,1021_IWL_SAD_XX,N,55.12,N,74,N,69.56
1671,1021_IWL_ANG_XX,A,63,N,81,A,56
1672,1021_IWL_FEA_XX,N,74.17,N,76.6,N,64
1674,1021_ITH_NEU_XX,N,90.57,N,80.33,N,89.2
1676,1021_ITH_SAD_XX,N,59.33,N,69.4,N,76.6
1677,1021_ITH_ANG_XX,A,49.25,N,71.25,A,40
1680,1021_DFA_NEU_XX,N,68.71,N,74.38,N,84.38
1682,1021_DFA_SAD_XX,N,58.78,N,70,N,80
1683,1021_DFA_ANG_XX,A,52,N,57.4,A,40.2
1686,1021_ITS_NEU_XX,N,55.6,N,77.33,N,70.33
1689,1021_ITS_ANG_XX,D,56.57,N,72.88,A,59.67
1692,1021_TSI_NEU_XX,N,65.44,N,82.88,N,70.62
1694,1021_TSI_SAD_XX,N,58.2,N,79,N,70.44
1695,1021_TSI_ANG_XX,A,57,N,65.2,A,41.75
1698,1021_WSI_NEU_XX,N,67.62,N,63.8,N,74.75
1700,1021_WSI_SAD_XX,N,57.5,N,67.6,N,73.2
1704,1022_IEO_NEU_XX,N,76.57,N,62,N,74.4
1708,1022_IEO_SAD_LO,N,73.6,N,68.44,N,74.12
1709,1022_IEO_SAD_MD,N,58.62,N,71.88,N,83.62
1714,1022_IEO_FEA_LO,N,59.71,N,66.5,N,82.86
1715,1022_IEO_FEA_MD,N,70.8,N,88.22,N,52.57
1720,1022_TIE_NEU_XX,N,75.1,N,58.67,N,82.14
1726,1022_IOM_NEU_XX,N,67.12,N,65.25,N,87
1728,1022_IOM_SAD_XX,N,60.4,N,69.5,N,81.3
1732,1022_IWW_NEU_XX,N,70.4,N,81.5,N,75
1734,1022_IWW_SAD_XX,F,33.33,N,74.67,F,51.62
1738,1022_TAI_NEU_XX,N,63.33,N,78.67,N,76.2
1740,1022_TAI_SAD_XX,D,46,N,71,N,68.8
1742,1022_TAI_FEA_XX,N,83.6,N,58.75,F,29.83
1744,1022_MTI_NEU_XX,N,64.11,N,64.4,N,75.11
1746,1022_MTI_SAD_XX,N:S,64:55,N,61.88,S,60
1748,1022_MTI_FEA_XX,N,73.62,N,71.43,N,55.5
1750,1022_IWL_NEU_XX,N,54.75,N,67.75,N,80.56
1756,1022_ITH_NEU_XX,N,72.44,N,68.78,N,67.5
1760,1022_ITH_FEA_XX,N,66.75,N,62.6,N,69
1762,1022_DFA_NEU_XX,N,53.75,N,71.71,N,73.29
1764,1022_DFA_SAD_XX,N,54,N,72,N,87.75
1766,1022_DFA_FEA_XX,N,69.14,N,72.44,N,65.75
1768,1022_ITS_NEU_XX,N,66,N,71,N,81.78
1774,1022_TSI_NEU_XX,N,74.4,N,68.4,N,86.78
1776,1022_TSI_SAD_XX,F:S,50.0:65.5,N,75.11,F,48.8
1782,1022_WSI_SAD_XX,S,56.25,N,72.12,S,49.75
1784,1022_WSI_FEA_XX,N,72.6,N,79.71,N,71.56
1786,1023_IEO_NEU_XX,N,65.38,N,69.88,N,83.89
1790,1023_IEO_SAD_LO,N,62.43,N,69.9,N,67.6
1791,1023_IEO_SAD_MD,N,60.5,N,81.5,N,76.57
1792,1023_IEO_SAD_HI,N,59.33,N,67.17,S,55.8
1796,1023_IEO_FEA_LO,N,77.75,N,70,N,78
1797,1023_IEO_FEA_MD,N,74.5,N,67.67,N,69
1802,1023_TIE_NEU_XX,N,72.33,N,98.75,N,73.78
1808,1023_IOM_NEU_XX,N,86.62,N,74.86,N,66.11
1810,1023_IOM_SAD_XX,N,82.56,N,59.25,N,66.22
1814,1023_IWW_NEU_XX,F:N,41.8:82.6,N,75.11,N,74.62
1820,1023_TAI_NEU_XX,N,71.43,N,68.75,N,68.56
1822,1023_TAI_SAD_XX,N,76.75,N,75.5,N,77
1826,1023_MTI_NEU_XX,N,71.67,N,73.33,N,73.55
1828,1023_MTI_SAD_XX,N,70.56,N,78.57,N,86.62
1832,1023_IWL_NEU_XX,N,74.33,N,71,N,78.75
1834,1023_IWL_SAD_XX,N,75.2,N,62.5,N,75.56
1838,1023_ITH_NEU_XX,N,78.86,N,80.71,N,80.11
1840,1023_ITH_SAD_XX,N,72,N,64.5,N,70.5
1844,1023_DFA_NEU_XX,N,65.88,N,69.56,N,59.9
1850,1023_ITS_NEU_XX,N,60.12,N,71,N,77.43
1856,1023_TSI_NEU_XX,N,66.4,N,74.33,N,67
1858,1023_TSI_SAD_XX,N,53.88,N,78.43,N,77.71
1862,1023_WSI_NEU_XX,N,42.75,N,69.89,N,68.78
1864,1023_WSI_SAD_XX,N,59,N,68.5,N,83.25
1868,1024_IEO_NEU_XX,N,62.88,N,67.75,N,73.11
1872,1024_IEO_SAD_LO,N,66.43,N,53.2,N,59
1874,1024_IEO_SAD_HI,F:N,25:67,N,71.25,N,59
1875,1024_IEO_ANG_LO,N,70.25,N,81.33,D:N,55.67:72.33
1890,1024_IOM_NEU_XX,N,70.71,N,53.86,N:S,53.50:28.75
1892,1024_IOM_SAD_XX,N,75,N,72.5,S,55
1903,1024_TAI_HAP_XX,N,64.2,N,53.83,H,51
1906,1024_TAI_FEA_XX,N,49,N,60,F,56.29
1908,1024_MTI_NEU_XX,N,62.75,N,64.38,N,65.88
1909,1024_MTI_HAP_XX,H,48.67,N,74.8,H,37.83
1916,1024_IWL_SAD_XX,N,52.6,N,67.6,D:N:S,67.00:84.33:34.00
1920,1024_ITH_NEU_XX,N:S,65.75:39.00,N,83,N,72.2
1926,1024_DFA_NEU_XX,N,63.67,N,55.5,N,92.17
1931,1024_DFA_DIS_XX,A:D,49:65,N,60.4,D,68.17
1932,1024_ITS_NEU_XX,N,49.88,N,56.29,N,74.17
1938,1024_TSI_NEU_XX,N,75,N,70.75,N,74.67
1944,1024_WSI_NEU_XX,N,70.12,N,72.67,N,83.71
1950,1025_IEO_NEU_XX,N,75.57,N,70.8,A:N,25.50:66.75
1954,1025_IEO_SAD_LO,S,71.8,N,61.4,N,51
1966,1025_TIE_NEU_XX,N,63.75,N,79.83,N,86.75
1972,1025_IOM_NEU_XX,N,64.33,N,73.17,N,77.4
1974,1025_IOM_SAD_XX,D:S,81.00:43.67,N,61.6,S,71
1978,1025_IWW_NEU_XX,N,59.25,N,72.4,N,76
1984,1025_TAI_NEU_XX,N,78.78,N,70.88,N,77.11
1990,1025_MTI_NEU_XX,N,50.67,N,74.5,N,57.67
1996,1025_IWL_NEU_XX,N,50.83,N,63.17,N,55.12
2002,1025_ITH_NEU_XX,N,73,N,87.33,N,62
2004,1025_ITH_SAD_XX,N:S,59.75:43.00,N,58.25,S,47.4
2008,1025_DFA_NEU_XX,N,67.83,N,52.6,N,67.6
2014,1025_ITS_NEU_XX,N,62.12,N,64,N,81.67
2020,1025_TSI_NEU_XX,N,67,N,82.38,N,76.38
2026,1025_WSI_NEU_XX,N,66.75,N,68.4,N,52
2032,1026_IEO_NEU_XX,N,61.62,N,77.56,N,71.12
2036,1026_IEO_SAD_LO,S,62.6,N,83,N:S,78.25:52.25
2039,1026_IEO_ANG_LO,D,49.2,N,58.33,A,34.75
2040,1026_IEO_ANG_MD,A,52.8,N,66,D,68
2043,1026_IEO_FEA_MD,F,51,N,64,F,56.38
2048,1026_TIE_NEU_XX,N:S,64.25:63.00,N,81.86,N,83.33
2054,1026_IOM_NEU_XX,N,55,N,67.56,N,74.43
2056,1026_IOM_SAD_XX,S,46.86,N,75.33,N,68.2
2057,1026_IOM_ANG_XX,A,71.5,N,67.25,A,57.11
2060,1026_IWW_NEU_XX,N,81.8,N,74.11,F:N,61:77
2062,1026_IWW_SAD_XX,N,60,N,57,N,88
2063,1026_IWW_ANG_XX,A,59.2,N,50.25,D,51.75
2064,1026_IWW_FEA_XX,N,62.5,N,55.88,F,80.4
2066,1026_TAI_NEU_XX,N,71,N,72.5,N,81.33
2068,1026_TAI_SAD_XX,N,56.75,N,67.83,N:S,56.75:60.75
2070,1026_TAI_FEA_XX,N,56.4,N,69.5,F,51.9
2072,1026_MTI_NEU_XX,S,41,N,75.67,N,70.83
2074,1026_MTI_SAD_XX,N:S,47:34,N,74.75,N,65.83
2078,1026_IWL_NEU_XX,N,63.25,N,67.25,N,79.18
2084,1026_ITH_NEU_XX,N,83,N,70.71,N,79.12
2086,1026_ITH_SAD_XX,N,64.83,N,71.5,S,55
2088,1026_ITH_FEA_XX,N,58.6,N,66.33,F,60.29
2090,1026_DFA_NEU_XX,N,58.62,N,74.88,N,79.25
2092,1026_DFA_SAD_XX,N:S,58.25:50.75,N,64,N,72.18
2098,1026_ITS_SAD_XX,F:N,32.67:66.33,N,76.71,N,56.8
2100,1026_ITS_FEA_XX,N,54.75,N,62.5,F,74.2
2102,1026_TSI_NEU_XX,N,57,N,69.5,N,86.56
2104,1026_TSI_SAD_XX,N,44,N,70,N,65.83
2108,1026_WSI_NEU_XX,N,91.5,N,53,N,64
2110,1026_WSI_SAD_XX,N,54.83,N,66,N:S,46.00:18.67
2114,1027_IEO_NEU_XX,N,69.9,N,69.44,N,84.7
2118,1027_IEO_SAD_LO,N,62.22,N,64.9,N,74.5
2119,1027_IEO_SAD_MD,N,80.43,N,66.67,N,90
2120,1027_IEO_SAD_HI,N,32.17,N,82.5,S,42.4
2124,1027_IEO_FEA_LO,N,72.67,N,78.57,N,69.11
2125,1027_IEO_FEA_MD,N,65.29,N,62.6,N,66.43
2130,1027_TIE_NEU_XX,N,85.1,N,64.2,N,62.62
2136,1027_IOM_NEU_XX,N,74.62,N,64.78,N,62.38
2138,1027_IOM_SAD_XX,S,57.2,N,71.12,N,70.75
2140,1027_IOM_FEA_XX,N,76.29,N,62.12,N,76.44
2142,1027_IWW_NEU_XX,N,68.75,N,79.78,N,69.11
2148,1027_TAI_NEU_XX,N,67.83,N,69.67,N,82.2
2154,1027_MTI_NEU_XX,N,77.25,N,62,N,70.44
2160,1027_IWL_NEU_XX,N,77,N,62.14,N,67.29
2164,1027_IWL_FEA_XX,N,74,N,71.5,N,69.4
2166,1027_ITH_NEU_XX,N,77.5,N,76.88,N,87.11
2168,1027_ITH_SAD_XX,S,46.4,N,65.75,S,38.6
2172,1027_DFA_NEU_XX,N,86.25,N,63.14,N,84
2178,1027_ITS_NEU_XX,N,66.86,N,78.62,N,79
2180,1027_ITS_SAD_XX,F,42.6,N,52.25,F,64
2184,1027_TSI_NEU_XX,N,57.22,N,62.11,N,65.88
2190,1027_WSI_NEU_XX,N,69.6,N,75.17,A:N,23.5:68.0
2196,1028_IEO_NEU_XX,N,63.88,N,79.8,N,84.33
2200,1028_IEO_SAD_LO,N,71.33,N,87.83,N,65.4
2201,1028_IEO_SAD_MD,N,33.25,N,72.6,S,48.71
2207,1028_IEO_FEA_MD,N,45.88,N,59.8,N,85.2
2212,1028_TIE_NEU_XX,N,59.29,N,63.6,N,78.11
2224,1028_IWW_NEU_XX,F:N,32.0:66.5,N,55.2,N,81.29
2230,1028_TAI_NEU_XX,N,76.29,N,69.6,N,71.8
2236,1028_MTI_NEU_XX,S,50.4,N,69.88,N,79.25
2242,1028_IWL_NEU_XX,N,56.89,N,52.57,N,84.71
2248,1028_ITH_NEU_XX,N,55.12,N,61.62,N,73
2260,1028_ITS_NEU_XX,N,48.12,N,59.25,N,58.29
2266,1028_TSI_NEU_XX,N,63.1,N,81.75,N,72.4
2272,1028_WSI_NEU_XX,N,62.2,N,73.3,N,72.38
2278,1029_IEO_NEU_XX,N,82.57,N,69.6,N,82.73
2282,1029_IEO_SAD_LO,N,72,N,81,S,59.8
2285,1029_IEO_ANG_LO,D:N,55.25:58.25,N,76,N,62.5
2294,1029_TIE_NEU_XX,N,72.38,N,57.38,N,87.67
2300,1029_IOM_NEU_XX,N,69.89,N,73.17,N,83.4
2306,1029_IWW_NEU_XX,N,69.75,N,81.71,N,75.83
2309,1029_IWW_ANG_XX,A,41,N,59.75,A,59.2
2312,1029_TAI_NEU_XX,N,90.86,N,76.12,N,71.33
2318,1029_MTI_NEU_XX,N,62.25,N,67.5,N,83.1
2324,1029_IWL_NEU_XX,N,66.89,N,80.29,N,77.9
2330,1029_ITH_NEU_XX,N,65.57,N,59.5,N,68.89
2336,1029_DFA_NEU_XX,N,73.5,N,74.22,N,81.33
2342,1029_ITS_NEU_XX,N,54.86,N,64.5,N,66.57
2348,1029_TSI_NEU_XX,N,54,N,62.2,N,78.5
2354,1029_WSI_NEU_XX,N,82.25,N,73.86,N,80.62
2360,1030_IEO_NEU_XX,N,62.29,N,63.71,N,75.8
2376,1030_TIE_NEU_XX,N,59.88,N,59,N,78.38
2382,1030_IOM_NEU_XX,N,59.2,N,61.43,N,82.78
2388,1030_IWW_NEU_XX,N,72,N,72.6,N,62.75
2394,1030_TAI_NEU_XX,N,63.29,N,60.75,N,82
2400,1030_MTI_NEU_XX,N,66.44,N,77.5,N,71.71
2406,1030_IWL_NEU_XX,N,70.29,N,71.2,N,59.25
2412,1030_ITH_NEU_XX,N,79,N,68.17,N,75.8
2424,1030_ITS_NEU_XX,N,68.86,N,82.57,N,87.62
2430,1030_TSI_NEU_XX,N,51.78,N,59.38,N,67.22
2436,1030_WSI_NEU_XX,N,71.75,N,75.33,N,77.22
2442,1031_IEO_NEU_XX,N,80.4,N,62.12,N,86.9
2443,1031_IEO_HAP_LO,N,65.29,N,82,N,73.5
2444,1031_IEO_HAP_MD,N,72.78,N,60.75,N,73
2446,1031_IEO_SAD_LO,N,58.62,N,70.14,N,69.11
2447,1031_IEO_SAD_MD,N,60.29,N,70,N,76.67
2448,1031_IEO_SAD_HI,N,64.67,N,80.75,N,70.86
2449,1031_IEO_ANG_LO,N,74.14,N,84,N,76.5
2452,1031_IEO_FEA_LO,N,74.5,N,55.6,N,84
2458,1031_TIE_NEU_XX,N,68,N,69.29,N,61.1
2459,1031_TIE_HAP_XX,N,55.6,N,75,N,72.62
2462,1031_TIE_FEA_XX,N,73.62,N,85.83,N,72.57
2464,1031_IOM_NEU_XX,N,65.1,N,81.5,N,79.38
2467,1031_IOM_ANG_XX,N,84.6,N,64.43,N,65.67
2468,1031_IOM_FEA_XX,N,43,N,82,N,69.12
2470,1031_IWW_NEU_XX,N,69,N,69.33,N,78.22
2471,1031_IWW_HAP_XX,N,51.75,N,77.67,N,78.88
2472,1031_IWW_SAD_XX,N,80.57,N,66.8,N,59.6
2473,1031_IWW_ANG_XX,A:F,22.00:51.67,N,50.33,N,81
2474,1031_IWW_FEA_XX,F:N,27.6:52.6,N,82.57,N,81.8
2476,1031_TAI_NEU_XX,N,59.75,N,69.67,N,80.22
2477,1031_TAI_HAP_XX,N,72.56,N,72,N,70.33
2480,1031_TAI_FEA_XX,N,58.14,N,80.5,N,72.5
2482,1031_MTI_NEU_XX,N,87.88,N,67.62,N,84.4
2483,1031_MTI_HAP_XX,N,50.62,N,71.11,N,67.75
2484,1031_MTI_SAD_XX,N,64.75,N,72.75,N,82.67
2485,1031_MTI_ANG_XX,N,57.17,N,66.57,N,71.83
2488,1031_IWL_NEU_XX,N,74.1,N,59.11,N,77.89
2490,1031_IWL_SAD_XX,N,71.38,N,65.14,N,82
2491,1031_IWL_ANG_XX,N,60.5,N,63,N,82.89
2494,1031_ITH_NEU_XX,N,81.57,N,65,N,65.22
2495,1031_ITH_HAP_XX,N,71.12,N,72.8,N,68.75
2496,1031_ITH_SAD_XX,N,76.25,N,50.33,N,79.2
2497,1031_ITH_ANG_XX,N,48.25,N,64.88,N,80.57
2500,1031_DFA_NEU_XX,N,78,N,71.29,N,57
2501,1031_DFA_HAP_XX,N,51.1,N,74.67,N,53.5
2503,1031_DFA_ANG_XX,N,63.14,N,61,N,76.6
2506,1031_ITS_NEU_XX,N,67.62,N,58,N,75.78
2507,1031_ITS_HAP_XX,N,57,N,78.14,N,70.57
2508,1031_ITS_SAD_XX,N,79.5,N,65.4,F:N,43:81
2509,1031_ITS_ANG_XX,N,50.12,N,71.5,D:N,56:70
2512,1031_TSI_NEU_XX,N,80,N,64.57,N,73.67
2514,1031_TSI_SAD_XX,N,58.67,N,77.12,N,75.67
2518,1031_WSI_NEU_XX,N,69.88,N,84.44,N,72.5
2520,1031_WSI_SAD_XX,N,69.25,N,82.8,N,71.57
2521,1031_WSI_ANG_XX,N,75,N,82.11,N,77.62
2524,1032_IEO_NEU_XX,N,86.67,N,73,N,58.86
2528,1032_IEO_SAD_LO,N,59.88,N,76.17,N,76.75
2529,1032_IEO_SAD_MD,N,79.83,N,65.8,N,59.14
2530,1032_IEO_SAD_HI,N,69,N,82.62,N,53.86
2531,1032_IEO_ANG_LO,N:S,59.33:48.00,N,64.67,A,47.29
2534,1032_IEO_FEA_LO,N,61.43,N,71.83,S,48.4
2535,1032_IEO_FEA_MD,N,72.25,N,55.62,N,80.67
2538,1032_IEO_DIS_MD,N,48.5,N,73.5,A:N,40.67:76.00
2540,1032_TIE_NEU_XX,N,60.56,N,76.22,N,60.25
2542,1032_TIE_SAD_XX,N,65,N,80,N,80.6
2544,1032_TIE_FEA_XX,D:N,62.00:66.33,N,62.17,N,57.33
2546,1032_IOM_NEU_XX,N,60.33,N,68.8,N,82
2548,1032_IOM_SAD_XX,N,75.86,N,75.4,N,71.33
2550,1032_IOM_FEA_XX,N,62,N,76,S,54.5
2552,1032_IWW_NEU_XX,N,76,N,70.88,N,67.86
2554,1032_IWW_SAD_XX,N,64,N,70,N,65.8
2556,1032_IWW_FEA_XX,N,76,N,55.62,F:N,29.25:77.50
2558,1032_TAI_NEU_XX,N:S,56:36,N,69.83,N,87.12
2564,1032_MTI_NEU_XX,N,54.78,N,63.83,N,75.12
2566,1032_MTI_SAD_XX,N,58.5,N,65.43,S,62
2570,1032_IWL_NEU_XX,N,73.38,N,71.33,N,85.86
2572,1032_IWL_SAD_XX,N,47.5,N,68.86,N,70.5
2573,1032_IWL_ANG_XX,N,72.2,N,58.33,A:N,28.25:71.25
2576,1032_ITH_NEU_XX,N,66.89,N,61.86,N,75.82
2582,1032_DFA_NEU_XX,N,65.86,N,67.75,N,76.71
2584,1032_DFA_SAD_XX,N,62.5,N,55,S,57.8
2586,1032_DFA_FEA_XX,N,57.43,N,71.6,F:S,52.33:56.67
2588,1032_ITS_NEU_XX,N,56.67,N,58,N,82.29
2590,1032_ITS_SAD_XX,N:S,57.00:49.67,N,67.29,N,72.5
2591,1032_ITS_ANG_XX,N,52.14,N,53.75,F,60.5
2594,1032_TSI_NEU_XX,N,56.71,N,52,N,71.78
2602,1032_WSI_SAD_XX,N,55,N,76.67,N,50.2
2606,1033_IEO_NEU_XX,N,72.67,N,64.5,N,63.2
2611,1033_IEO_SAD_MD,N,43.67,N,76.5,N,80.4
2613,1033_IEO_ANG_LO,N,73.33,N,60,A,40.25
2622,1033_TIE_NEU_XX,N,72.33,N,66.57,N,82
2624,1033_TIE_SAD_XX,S,44.67,N,54.4,S,51.25
2628,1033_IOM_NEU_XX,N,76.18,N,58,N,77.14
2634,1033_IWW_NEU_XX,N,71.38,N,74.43,N,68.5
2640,1033_TAI_NEU_XX,N,72,N,78.2,N,68
2646,1033_MTI_NEU_XX,N,58.67,N,70.5,N,79.11
2648,1033_MTI_SAD_XX,N,68.86,N,63.75,S,60.67
2652,1033_IWL_NEU_XX,N,75.38,N,74.25,N,72.8
2654,1033_IWL_SAD_XX,N,76.5,N,66.6,N,78
2658,1033_ITH_NEU_XX,N,66.4,N,67.4,N,65.11
2664,1033_DFA_NEU_XX,N,79.25,N,72.62,N,87.62
2670,1033_ITS_NEU_XX,N,82.56,N,88,N,81.86
2672,1033_ITS_SAD_XX,N,60,N,71,F,55.33
2676,1033_TSI_NEU_XX,N,75.75,N,61,N,76.25
2682,1033_WSI_NEU_XX,N,68.62,N,64,N,67.6
2688,1034_IEO_NEU_XX,N,84.25,N,74.88,N,69.57
2692,1034_IEO_SAD_LO,N:S,59.33:61.00,N,68,S,46.6
2693,1034_IEO_SAD_MD,D,53.57,N,72.5,D,56
2694,1034_IEO_SAD_HI,D,49.17,N,85.43,D:N,66.67:85.00
2698,1034_IEO_FEA_LO,N,73.75,N,78.67,N,76.5
2699,1034_IEO_FEA_MD,A:N,68.75:58.75,N,59.25,N,57.6
2701,1034_IEO_DIS_LO,D,79.4,N,68.8,N,61.83
2702,1034_IEO_DIS_MD,A,45.83,N,66.33,N,62.67
2704,1034_TIE_NEU_XX,N,81.57,N,70.12,N,73.5
2705,1034_TIE_HAP_XX,A:N,45.50:78.75,N,77.2,N,95.25
2706,1034_TIE_SAD_XX,N,51.83,N,68.17,N,64.29
2710,1034_IOM_NEU_XX,N,54.75,N,76.5,N,69.67
2713,1034_IOM_ANG_XX,D,72.29,N,66.14,D,70.75
2716,1034_IWW_NEU_XX,N,65.4,N,74.6,N,68
2718,1034_IWW_SAD_XX,N,52.4,N,83.86,F:N,43.4:89.2
2721,1034_IWW_DIS_XX,F:N,59.67:77.00,N,74.17,F,47
2722,1034_TAI_NEU_XX,N,68.38,N,64.2,N,86.43
2723,1034_TAI_HAP_XX,N,56.8,N,60,H,47.6
2725,1034_TAI_ANG_XX,D,48.17,N,66,N,81.5
