4861,1060_MTI_HAP_XX,N,75.5,H,72,H,64.78
4868,1060_IWL_SAD_XX,N,77,N,48.5,N,62
4876,1060_ITH_FEA_XX,N,76.4,N,60.17,F,44.6
4879,1060_DFA_HAP_XX,N,76.67,H,66.3,H,76.7
4901,1060_WSI_DIS_XX,N,78.8,S,35,N,81
4902,1061_IEO_NEU_XX,N,75.86,N,82.62,N,80.88
4924,1061_IOM_NEU_XX,N,80.67,N,77.62,N,73.3
4954,1061_ITH_NEU_XX,N,76.11,N,69,N,78
4962,1061_DFA_SAD_XX,N,78,N,81.33,N,68.14
4968,1061_ITS_SAD_XX,N,77.75,N,83.88,N,48.8
4972,1061_TSI_NEU_XX,N,79.12,N,68.5,N,79.67
4985,1062_IEO_HAP_LO,N,80.71,H,61.56,H,55
4990,1062_IEO_SAD_HI,N,82.43,S,61.2,N,78.5
5006,1062_IOM_NEU_XX,N,78.67,N,76.67,N,55.33
5010,1062_IOM_FEA_XX,N,77.6,F,60.8,N,73
5012,1062_IWW_NEU_XX,N,84.6,S,51.67,N,52.5
5019,1062_TAI_HAP_XX,N,80.4,F:H,58.67:74.00,H,42.17
5023,1062_TAI_DIS_XX,N,81.25,D:S,64.67:75.00,D,71.6
5024,1062_MTI_NEU_XX,N,82.44,F:N:S,49.67:81.67:47.33,S,46.4
5031,1062_IWL_HAP_XX,N,75.6,H,51.83,H,63.57
5042,1062_DFA_NEU_XX,N,76.75,N,59.29,N,75.62
5048,1062_ITS_NEU_XX,N,76.57,N,59.83,N,82.29
5079,1063_IEO_DIS_LO,N,77.4,D,74.57,D,64.78
5082,1063_TIE_NEU_XX,N,88.2,N,79.33,N,69.5
5093,1063_IOM_DIS_XX,N,80.2,S,44,D,63.5
5106,1063_MTI_NEU_XX,N,76.12,N:S,64.8:61.4,N,65.43
5124,1063_DFA_NEU_XX,N,78.3,N,70.43,N,65.11
5129,1063_DFA_DIS_XX,N,76.38,F:S,65.67:61.33,N,72.6
5133,1063_ITS_ANG_XX,N,81,D,51,N,67.75
5148,1064_IEO_NEU_XX,N,78.71,N,71.71,N,67.5
5170,1064_IOM_NEU_XX,N,77.89,N,67,N,86.5
5176,1064_IWW_NEU_XX,N,79,N,69.44,N,78.6
5187,1064_TAI_DIS_XX,N,77.33,D,87.86,D,82.8
5206,1064_DFA_NEU_XX,N,75.78,N,73.6,N,74.29
5218,1064_TSI_NEU_XX,N,78.62,N,68.5,N,75.3
5256,1065_IOM_FEA_XX,N,79.33,F,41.2,N,64.2
5272,1065_MTI_SAD_XX,N,84.71,N,70.29,N,70.86
5276,1065_IWL_NEU_XX,N,81.1,N,60.14,N,81.67
5280,1065_IWL_FEA_XX,N,82.2,N,68.83,N,71.67
5281,1065_IWL_DIS_XX,N,78.2,S,65.6,D,58.5
5282,1065_ITH_NEU_XX,N,76.17,N,64.83,F:N,52.4:76.2
5300,1065_TSI_NEU_XX,N,82.88,N,74.4,N,79.5
5314,1066_IEO_HAP_MD,N,79.62,H,82.25,H,62.12
5353,1066_MTI_HAP_XX,N,81,H,64.8,H,64
5358,1066_IWL_NEU_XX,N,83.25,N,66.57,N,79.56
5366,1066_ITH_SAD_XX,N,78.44,N,59.14,N,67.4
5401,1067_IEO_ANG_LO,N,81.5,N,76.75,A:N,19.00:67.25
5416,1067_IOM_NEU_XX,N,86.83,N,84,N,68.5
5423,1067_IWW_HAP_XX,N,79,H,69.6,H,50.8
5440,1067_IWL_NEU_XX,N,90.67,N:S,72.00:42.33,N,76.29
5444,1067_IWL_FEA_XX,N,75,F,71.88,S,40.4
5451,1067_ITH_DIS_XX,N,76,D,64.11,D:F,69.5:57.5
5453,1067_DFA_HAP_XX,N,82.67,H,53,N,54
5460,1067_ITS_SAD_XX,N,79.25,D,44.25,N,80.25
5467,1067_TSI_ANG_XX,N,75,A,64.83,A,68
5474,1067_WSI_FEA_XX,N,83.33,F,63,F,59
5499,1068_IOM_HAP_XX,N,79,H,78.62,H,83.7
5500,1068_IOM_SAD_XX,N,75.44,D:N:S,46:55:50,N,81
5517,1068_MTI_HAP_XX,N,79.2,H,74.5,H,71
5521,1068_MTI_DIS_XX,N,76,D,59,D,38
5529,1068_ITH_HAP_XX,N,78.25,H,76.44,H,85.11
5532,1068_ITH_FEA_XX,N,75,F,61.71,F,52
5535,1068_DFA_HAP_XX,N,77.83,H,68.44,H,56.38
5545,1068_ITS_DIS_XX,N,75.67,D,49.83,N,67
5546,1068_TSI_NEU_XX,N,79.57,N,61,N,85.14
5558,1069_IEO_NEU_XX,N,75.62,N,83,N,83.4
5586,1069_IWW_NEU_XX,N,75.6,N,73.43,N,78.83
5616,1069_DFA_NEU_XX,N,80.2,N,64.86,N,60.86
5630,1069_TSI_SAD_XX,N,82.75,S,80.17,F,62.62
5645,1070_IEO_SAD_MD,N,88.17,N,70.86,N,63.67
5646,1070_IEO_SAD_HI,N,76.17,N,65,N,72.62
5657,1070_TIE_HAP_XX,N,78.86,H,65.56,H,65
5662,1070_IOM_NEU_XX,N,75.89,N,76.5,N,63.67
5666,1070_IOM_FEA_XX,N,82.86,N,64.17,N,75.5
5680,1070_MTI_NEU_XX,N,80.67,N,67.86,N,70.8
5692,1070_ITH_NEU_XX,N,84.62,N,81.14,N,68.67
5699,1070_DFA_HAP_XX,N,88.8,H,59.33,H,56.5
5708,1070_ITS_FEA_XX,N,78.33,D:N,48.67:79.67,N,54.4
5709,1070_ITS_DIS_XX,N,85.62,D:N,72.00:63.33,D,50.14
5710,1070_TSI_NEU_XX,N,76.14,D:N:S,39.00:49.33:61.67,N,81
5716,1070_WSI_NEU_XX,N,87.57,D,56.25,N,70
5727,1071_IEO_SAD_MD,N,78,N,76.57,N,91
5732,1071_IEO_FEA_LO,N,75.29,S,58.14,N,71.17
5739,1071_TIE_HAP_XX,N,75,H,60.6,H,69.67
5745,1071_IOM_HAP_XX,N,79.38,H,54.43,H,59.88
5757,1071_TAI_HAP_XX,N,79.4,H,64.83,H,51.71
5762,1071_MTI_NEU_XX,N,87.5,N,45.29,N,71.33
5764,1071_MTI_SAD_XX,N,79.83,S,45.43,S,55.86
5766,1071_MTI_FEA_XX,N,85.5,A,31.25,S,69
5769,1071_IWL_HAP_XX,N,85.17,H,44.75,N,58.6
5772,1071_IWL_FEA_XX,N,80.5,F,52,F:N,56.67:55.00
5781,1071_DFA_HAP_XX,N,89.57,H,46.71,H,36.83
5782,1071_DFA_SAD_XX,N,79.57,S,54.4,S,56.8
5793,1071_TSI_HAP_XX,N,85.25,H,59.8,H,43.14
5806,1072_IEO_HAP_MD,N,80.83,H,82.88,H,75.78
5838,1072_TAI_NEU_XX,N,79.33,N,72.83,N,73.67
5851,1072_IWL_HAP_XX,N,82.17,H,73.1,H,65.9
5874,1072_TSI_NEU_XX,N,78,N,60.38,N,70.86
5879,1072_TSI_DIS_XX,N,80.5,A,76.33,D,75.67
5880,1072_WSI_NEU_XX,N,77.2,N,64.5,N,78.4
5887,1073_IEO_HAP_LO,N,77.5,H,73.5,H,69.22
5891,1073_IEO_SAD_MD,N,85.2,S,58.88,S,65.6
5901,1073_IEO_DIS_HI,N,79.5,D,82.83,D,70
5906,1073_TIE_FEA_XX,N,83.29,F,57.86,N,67.25
5920,1073_TAI_NEU_XX,N,80.67,N,80.17,N,73.55
5921,1073_TAI_HAP_XX,N,86.6,H,76.38,H,71
5937,1073_IWL_DIS_XX,N,77.75,F:S,71.33:56.67,D,60.83
5938,1073_ITH_NEU_XX,N,78.62,N,59.2,N,80
5948,1073_DFA_FEA_XX,N,78.14,F,53,F,37
5950,1073_ITS_NEU_XX,N,75.38,N,79,N,85.17
5968,1074_IEO_NEU_XX,N,82.89,N,60.71,N,85.78
5990,1074_IOM_NEU_XX,N,93.67,N,60.86,N,76.88
5996,1074_IWW_NEU_XX,N,75.83,N,79.12,N,71
6004,1074_TAI_SAD_XX,N,75.2,S,73.17,F,53.67
6023,1074_ITH_ANG_XX,N,76,A,66.12,A,54.86
6027,1074_DFA_HAP_XX,N,76.67,H,68.88,H,72.22
6028,1074_DFA_SAD_XX,N,81.33,F,61.6,F:N,55.75:75.00
6032,1074_ITS_NEU_XX,N,81,N,82.75,N,80.75
6120,1075_TSI_NEU_XX,N,76.22,N,80.2,N,49.17
6121,1075_TSI_HAP_XX,N,83.67,H,85.33,H,78.9
6143,1076_IEO_FEA_MD,N,84,F:S,63.67:59.67,S,41
6150,1076_TIE_SAD_XX,N,80,S,70.44,S,68.33
6154,1076_IOM_NEU_XX,N,83.5,N,61.67,N,75.6
6156,1076_IOM_SAD_XX,N,87.88,S,48.6,S,54.14
6191,1076_DFA_HAP_XX,N,94.4,H,72.56,H,56.25
6197,1076_ITS_SAD_XX,N,84,N,72.25,N,67.25
6214,1077_IEO_HAP_LO,N,85.25,H,82.33,H,70.9
6217,1077_IEO_SAD_LO,N,81.25,N,68.2,N,87.22
6235,1077_IOM_NEU_XX,N,82.5,N,79,N,69.62
6241,1077_IWW_NEU_XX,N,79.86,N,63.5,N,76.4
6243,1077_IWW_SAD_XX,N,76,N,86.2,N,79.25
6247,1077_TAI_NEU_XX,N,78,N,65.86,N,76.5
6253,1077_MTI_NEU_XX,N,84.57,N,78.89,N,74.5
6259,1077_IWL_NEU_XX,N,79.11,N,66.75,N,60.75
6266,1077_ITH_HAP_XX,N,78.33,H,72,H,81.3
6267,1077_ITH_SAD_XX,N,79.29,N,84.4,N,56.33
6270,1077_ITH_DIS_XX,N,88.67,D,51.4,F,56.5
6277,1077_ITS_NEU_XX,N,75.8,N,80.33,N,76.56
6279,1077_ITS_SAD_XX,N,80.56,N,69,N,76.62
6283,1077_TSI_NEU_XX,N,76.75,N,75.4,N,73
6296,1078_IEO_HAP_LO,N,79.67,H,68.78,H,63.75
6305,1078_IEO_FEA_LO,N,82.75,N,76,F,54.2
6317,1078_IOM_NEU_XX,N,79.33,N,67.5,N,81.17
6329,1078_TAI_NEU_XX,N,77.8,N,67.3,N,77.75
6341,1078_IWL_NEU_XX,N,83.88,N,49.33,N,62.75
6342,1078_IWL_HAP_XX,N,80.67,H,81.4,H,73.67
6377,1079_IEO_NEU_XX,N,83.88,N,83.78,N,79.22
6393,1079_TIE_NEU_XX,N,76,N,77,N:S,73.0:40.6
6399,1079_IOM_NEU_XX,N,80.38,N,76.75,N,85.89
6405,1079_IWW_NEU_XX,N,82.33,N,80.57,N,87.17
6419,1079_MTI_SAD_XX,N,80,N,62.25,N,84.71
6449,1079_TSI_SAD_XX,N,78.29,S,72.17,S,55
6463,1080_IEO_SAD_LO,N,78.43,H:N,62.67:57.00,N,67
6499,1080_MTI_NEU_XX,N,76.22,N,77.78,N,81
6501,1080_MTI_SAD_XX,N,76.5,N,53.5,N,65.2
6505,1080_IWL_NEU_XX,N,77.29,N,81,N,78.7
6517,1080_DFA_NEU_XX,N,76.6,N,67.71,N,71.71
6525,1080_ITS_SAD_XX,N,80.5,S,48.5,D,46
6529,1080_TSI_NEU_XX,N,84.44,N,67.57,N,78.12
6531,1080_TSI_SAD_XX,N,78.75,S,47.86,S,58.86
6541,1081_IEO_NEU_XX,N,87.1,N,72.75,N,72
6542,1081_IEO_HAP_LO,N,75.83,H,69.44,H,67.12
6545,1081_IEO_SAD_LO,N,81.2,N,70.33,N,73.5
6551,1081_IEO_FEA_LO,N,79.83,N,72.67,N,68.2
6557,1081_TIE_NEU_XX,N,80.5,N,80,N,74.8
6571,1081_IWW_SAD_XX,N,76.8,N,67.4,N,63
6587,1081_IWL_NEU_XX,N,75.9,N,77,N,78.38
6592,1081_IWL_DIS_XX,N,77.83,D,58.86,D,61.22
6604,1081_DFA_DIS_XX,N,78,D,74.22,D,54.5
6611,1081_TSI_NEU_XX,N,75.25,N,63.5,N,60.71
6619,1081_WSI_SAD_XX,N,75.38,N,69.12,N,77
6625,1082_IEO_HAP_MD,N,84.67,H,81.22,H,67.2
6630,1082_IEO_ANG_LO,N,81.6,D:N,48.25:63.50,D,51
6631,1082_IEO_ANG_MD,N,80,D,43.2,N,68.17
6645,1082_IOM_NEU_XX,N,79.33,N,73.5,N,78
6650,1082_IOM_DIS_XX,N,81.8,D,82,D,66.2
6657,1082_TAI_NEU_XX,N,83.12,N,80.75,N,92.4
6661,1082_TAI_FEA_XX,N,78,F,59.6,D,54.57
6664,1082_MTI_HAP_XX,N,75.43,H,71.11,H,80.25
6668,1082_MTI_DIS_XX,N,78.22,D,83,D,66.2
6672,1082_IWL_ANG_XX,N,86.75,A,70.43,A,66.8
6673,1082_IWL_FEA_XX,N,79.25,F,57.33,F,38.67
6674,1082_IWL_DIS_XX,N,87.8,D,75.67,D,78.78
6675,1082_ITH_NEU_XX,N,77.75,N,62.2,N,64.86
6679,1082_ITH_FEA_XX,N,89.4,F,71.83,F,51.8
6693,1082_TSI_NEU_XX,N,75,H,46.14,N,77.14
6694,1082_TSI_HAP_XX,N,78.33,H,73.78,H,62.71
6705,1083_IEO_NEU_XX,N,81.71,N,75.25,N,81.86
6715,1083_IEO_FEA_LO,N,78.75,S,80.62,S,74.88
6727,1083_IOM_NEU_XX,N,87.14,N,71.4,N,64.57
6743,1083_TAI_FEA_XX,N,75.4,S,65.75,F:S,51.5:63.5
6745,1083_MTI_NEU_XX,N,78.44,N,59.6,N,86.29
6748,1083_MTI_ANG_XX,N,76,A,80.6,A,61.25
6751,1083_IWL_NEU_XX,N,92,N:S,68.50:67.25,N,65.8
6788,1084_IEO_HAP_LO,N,76.6,H,76.3,H,72
6806,1084_TIE_ANG_XX,N,87.5,D,58.5,D,47.17
6825,1084_TAI_FEA_XX,N,78,F,68.67,F:N:S,51.33:63.67:73.33
6839,1084_ITH_NEU_XX,N,77.75,N,57.67,N,69.75
6857,1084_TSI_NEU_XX,N,81.57,N,65.86,N,80.78
6868,1084_WSI_DIS_XX,N,83.75,D,70.44,D,72.3
6869,1085_IEO_NEU_XX,N,83.12,N,76.11,N,70.44
6870,1085_IEO_HAP_LO,N,75.5,H,57.22,H,63.71
6897,1085_IWW_NEU_XX,N,79.67,N,72.22,N,83.2
6903,1085_TAI_NEU_XX,N,88.4,N,83.86,N,81.89
6921,1085_ITH_NEU_XX,N,79.43,N,70.5,N,63.44
6949,1085_WSI_FEA_XX,N,82.5,D,59.5,D:F,58.00:48.33
6955,1086_IEO_SAD_LO,N,84.88,N,64.88,N,77.6
6961,1086_IEO_FEA_LO,N,81.12,N,73,N,73.71
6964,1086_IEO_DIS_LO,N,92.33,N,48.25,N,93.75
7003,1086_ITH_NEU_XX,N,76.8,N,79.75,N,74.11
7009,1086_DFA_NEU_XX,N,77.8,N,56.38,N,84.78
7023,1086_TSI_SAD_XX,N,75.6,N,59,N,85
7026,1086_TSI_DIS_XX,N,84.4,A,75.67,D,66.57
7027,1086_WSI_NEU_XX,N,76.5,N,81.5,N,62.89
7043,1087_IEO_FEA_LO,N,77.5,N,75.67,F:N,45.25:78.25
7050,1087_TIE_HAP_XX,N,86.33,H,56.5,H,64.44
7061,1087_IWW_NEU_XX,N,79.4,N,68.89,N,69.38
7067,1087_TAI_NEU_XX,N,77,N,82.3,N,79.67
7069,1087_TAI_SAD_XX,N,75,N,70.33,S,51.38
7085,1087_ITH_NEU_XX,N,80.29,N,69.14,N,80.56
7101,1087_ITS_FEA_XX,N,78.25,F,48.67,N,52.6
7103,1087_TSI_NEU_XX,N,79.86,N,65.22,N,79.56
7117,1088_IEO_HAP_MD,N,85.62,H,68.9,H,68.6
7139,1088_IOM_SAD_XX,N,83.6,N,73,N,69.25
7152,1088_TAI_ANG_XX,N,82.71,A:D,56:63,D,51
7155,1088_MTI_NEU_XX,N,81,N,78.25,N,88
7192,1088_WSI_HAP_XX,N,76,H,83.44,H,61.14
7196,1088_WSI_DIS_XX,N,78,N,64.6,N,67.33
7203,1089_IEO_SAD_HI,N,80,N:S,63.33:66.33,F:N,41.00:75.75
7213,1089_TIE_NEU_XX,N,84.83,N,57.71,N,90.17
7237,1089_MTI_NEU_XX,N,83.86,N,56.43,N,80.33
7242,1089_MTI_DIS_XX,N,77.8,D,69.57,D,82.33
7243,1089_IWL_NEU_XX,N,76.2,N,58.83,N,75.71
7249,1089_ITH_NEU_XX,N,78.62,N,74.83,N,74.11
7258,1089_DFA_ANG_XX,N,94.6,A,59.86,A,63.45
7260,1089_DFA_DIS_XX,N,76,D,76,D,75.1
7268,1089_TSI_HAP_XX,N,78.29,H,73.33,H,64
7273,1089_WSI_NEU_XX,N,77.86,N,77.6,N,73.4
7284,1090_IEO_SAD_MD,N,76,N,71.88,N,48.43
7292,1090_IEO_DIS_LO,N,81.14,F,43.8,F,46.5
7300,1090_TIE_DIS_XX,N,78,F,91,D,69.57
7301,1090_IOM_NEU_XX,N,85.6,H:N,57.67:70.33,N,68.12
7314,1090_TAI_HAP_XX,N,77.33,H,71.14,H:N,61.75:77.00
7335,1090_ITH_FEA_XX,N,79,F,51.67,F,39.33
7344,1090_ITS_HAP_XX,N,79.14,H,62.67,H,50.57
7348,1090_ITS_DIS_XX,N,75.17,D,50.5,D,63.14
7362,1091_IEO_HAP_LO,N,75.33,H,85.7,H,67
7366,1091_IEO_SAD_MD,N,77,D,34.4,S,62.4
7367,1091_IEO_SAD_HI,N,81.2,S,59.5,N,59.5
7395,1091_TAI_NEU_XX,N,83.43,N,71.62,N,83.11
7400,1091_TAI_DIS_XX,N,77.75,D:S,63.75:77.25,D,62.75
7414,1091_ITH_HAP_XX,N,78.25,H,83.3,H,66.5
7416,1091_ITH_ANG_XX,N,83.43,A:S,24.33:63.33,N,71.75
7428,1091_ITS_ANG_XX,N,78.33,A,62.5,A,54.5
7432,1091_TSI_HAP_XX,N,75.43,H,76.75,H,64.2
