5182,1064_TAI_NEU_XX,N,72.5,N,84.71,N,75.56
5188,1064_MTI_NEU_XX,N,71.44,N,84.33,N,70.38
5224,1064_WSI_NEU_XX,N,48.5,N,76.25,N,73.29
5254,1065_IOM_SAD_XX,N,73.25,N,76.2,N,72.78
5284,1065_ITH_SAD_XX,N,64,N,83,N,80.25
5288,1065_DFA_NEU_XX,N,56.38,N,79.4,N,82.89
5294,1065_ITS_NEU_XX,N,66.44,N,82.33,N,54.62
5308,1065_WSI_SAD_XX,N,67,N,87.6,N,77.78
5312,1066_IEO_NEU_XX,N,69.82,N,82.78,N,83
5322,1066_IEO_FEA_LO,N,67.38,N,86.8,N,84.22
5323,1066_IEO_FEA_MD,N,59.1,N,89,N,65.67
5325,1066_IEO_DIS_LO,N,53.67,N,75.38,N,61.5
5328,1066_TIE_NEU_XX,N,71.38,N,89.1,N,80.11
5331,1066_TIE_ANG_XX,N,63.4,N,75.6,H,24.8
5334,1066_IOM_NEU_XX,N,59,N,75,N:S,65.6:52.6
5346,1066_TAI_NEU_XX,N,58.22,N,81.62,N,78.8
5378,1066_ITS_SAD_XX,N,74.8,N,77,N,79.29
5388,1066_WSI_NEU_XX,N,58.22,N,82,N,68.12
5401,1067_IEO_ANG_LO,N,81.5,N,76.75,A:N,19.00:67.25
5416,1067_IOM_NEU_XX,N,86.83,N,84,N,68.5
5422,1067_IWW_NEU_XX,F,37.8,N,77.67,F:N,30.75:53.25
5428,1067_TAI_NEU_XX,N,63.6,N,77,N,78.1
5436,1067_MTI_SAD_XX,N,63.12,N,78.86,N,76.33
5498,1068_IOM_NEU_XX,N,71.88,N,83,N,68.88
5506,1068_IWW_SAD_XX,F:N,76.6:57.6,N,83.14,F:N,46.33:58.67
5510,1068_TAI_NEU_XX,N,72.75,N,77.88,N,66.86
5528,1068_ITH_NEU_XX,N,71.88,N,78.12,N,69
5530,1068_ITH_SAD_XX,F:N,55.67:61.33,N,81.67,N,68.4
5544,1068_ITS_FEA_XX,N,52,N,75.2,N,80
5558,1069_IEO_NEU_XX,N,75.62,N,83,N,83.4
5565,1069_IEO_ANG_LO,N,50.2,N,76.25,D,61
5580,1069_IOM_NEU_XX,N,69.71,N,84.67,N,67.14
5592,1069_TAI_NEU_XX,N,70.29,N,77.44,N,65
5598,1069_MTI_NEU_XX,N,63.7,N,81.43,D,49.2
5622,1069_ITS_NEU_XX,N,69.43,N,85.25,N,59.12
5628,1069_TSI_NEU_XX,N,66,N,86.67,N,64.86
5640,1070_IEO_NEU_XX,N,69,N,85.33,N,63.89
5658,1070_TIE_SAD_XX,N,50.5,N,85.67,N,87
5662,1070_IOM_NEU_XX,N,75.89,N,76.5,N,63.67
5682,1070_MTI_SAD_XX,D,54.25,N,80,S,50.6
5686,1070_IWL_NEU_XX,N,67.4,N,90,N,83.44
5692,1070_ITH_NEU_XX,N,84.62,N,81.14,N,68.67
5700,1070_DFA_SAD_XX,N,65.29,N,75.17,N,65.6
5722,1071_IEO_NEU_XX,N,63.67,N,89.57,N,71.78
5723,1071_IEO_HAP_LO,N,70.4,N,82.5,N,65.17
5727,1071_IEO_SAD_MD,N,78,N,76.57,N,91
5729,1071_IEO_ANG_LO,D,50.33,N,86,D,44.75
5744,1071_IOM_NEU_XX,N,66.17,N,77.14,S,53.4
5768,1071_IWL_NEU_XX,N,52.11,N,79.25,N,71.12
5792,1071_TSI_NEU_XX,N,70.56,N,84,N,76.33
5826,1072_IOM_NEU_XX,N,66.11,N,90.43,N,77.2
5844,1072_MTI_NEU_XX,N,72.56,N,81.5,N,64.62
5886,1073_IEO_NEU_XX,N,68,N,81.17,N,68.43
5908,1073_IOM_NEU_XX,N,64.57,N,79.33,N,58.22
5920,1073_TAI_NEU_XX,N,80.67,N,80.17,N,73.55
5934,1073_IWL_SAD_XX,N,62.12,N,81.86,N,69.56
5950,1073_ITS_NEU_XX,N,75.38,N,79,N,85.17
5972,1074_IEO_SAD_LO,N,69.14,N,85.5,D:N,38.00:51.33
5994,1074_IOM_FEA_XX,N,70.43,N,76,N,80.14
5996,1074_IWW_NEU_XX,N,75.83,N,79.12,N,71
6020,1074_ITH_NEU_XX,N,69.33,N,78.62,N,64.5
6026,1074_DFA_NEU_XX,N,64,N,85,N,55.57
6032,1074_ITS_NEU_XX,N,81,N,82.75,N,80.75
6055,1075_IEO_SAD_MD,N,59.17,N,82.33,S,62.4
6072,1075_IOM_NEU_XX,N,64.38,N,75,N,71.57
6118,1075_ITS_FEA_XX,F:N,52.5:58.0,N,79.67,F,59.83
6120,1075_TSI_NEU_XX,N,76.22,N,80.2,N,49.17
6126,1075_WSI_NEU_XX,N,68,N,78.75,N,61.25
6190,1076_DFA_NEU_XX,N,72,N,78,N,68.86
6218,1077_IEO_SAD_MD,N,58.86,N,79.88,N,78.33
6235,1077_IOM_NEU_XX,N,82.5,N,79,N,69.62
6243,1077_IWW_SAD_XX,N,76,N,86.2,N,79.25
6253,1077_MTI_NEU_XX,N,84.57,N,78.89,N,74.5
6261,1077_IWL_SAD_XX,N,72.25,N,77.33,N,73.43
6265,1077_ITH_NEU_XX,N,50.43,N,81.57,N,59.5
6267,1077_ITH_SAD_XX,N,79.29,N,84.4,N,56.33
6273,1077_DFA_SAD_XX,N,63.44,N,77,N,83.44
6275,1077_DFA_FEA_XX,N,59.57,N,79,N,64.4
6277,1077_ITS_NEU_XX,N,75.8,N,80.33,N,76.56
6283,1077_TSI_NEU_XX,N,76.75,N,75.4,N,73
6285,1077_TSI_SAD_XX,N,62.62,N,76.22,N,63.5
6295,1078_IEO_NEU_XX,N,56.29,N,76.14,N,82.56
6299,1078_IEO_SAD_LO,N,51,N,75.4,N,86.71
6305,1078_IEO_FEA_LO,N,82.75,N,76,F,54.2
6371,1078_WSI_NEU_XX,N,65.6,N,75.11,N,57.67
6377,1079_IEO_NEU_XX,N,83.88,N,83.78,N,79.22
6382,1079_IEO_SAD_MD,N:S,62.25:45.25,N,83.25,S,59.89
6393,1079_TIE_NEU_XX,N,76,N,77,N:S,73.0:40.6
6399,1079_IOM_NEU_XX,N,80.38,N,76.75,N,85.89
6405,1079_IWW_NEU_XX,N,82.33,N,80.57,N,87.17
6437,1079_DFA_SAD_XX,N,56.17,N,75.62,N,65.44
6453,1079_WSI_NEU_XX,N,63.33,N,79,N,75.62
6464,1080_IEO_SAD_MD,S,63.6,N,86.5,S,41.2
6470,1080_IEO_FEA_MD,N,60.86,N,78.17,N,70
6479,1080_TIE_FEA_XX,F,39,N,78.75,S,42.75
6499,1080_MTI_NEU_XX,N,76.22,N,77.78,N,81
6505,1080_IWL_NEU_XX,N,77.29,N,81,N,78.7
6521,1080_DFA_FEA_XX,N,70.67,N,79.2,N,53.5
6523,1080_ITS_NEU_XX,N,54.88,N,75.22,N,64
6557,1081_TIE_NEU_XX,N,80.5,N,80,N,74.8
6569,1081_IWW_NEU_XX,N,63.29,N,78.67,N,70
6573,1081_IWW_FEA_XX,N,63,N,85.67,F,47.33
6587,1081_IWL_NEU_XX,N,75.9,N,77,N,78.38
6593,1081_ITH_NEU_XX,N,63.5,N,75.71,N,68.38
6599,1081_DFA_NEU_XX,N,64.67,N,77.57,N,75.38
6623,1082_IEO_NEU_XX,N,70.73,N,79.22,N,81
6657,1082_TAI_NEU_XX,N,83.12,N,80.75,N,92.4
6669,1082_IWL_NEU_XX,N,66.62,N,76.17,N,70.86
6687,1082_ITS_NEU_XX,N,62.89,N,76.4,N,79
6705,1083_IEO_NEU_XX,N,81.71,N,75.25,N,81.86
6755,1083_IWL_FEA_XX,N,69.25,N,84.25,N:S,62.50:81.75
6757,1083_ITH_NEU_XX,N,65.6,N,78.4,N,61
6769,1083_ITS_NEU_XX,N,67.78,N,79.86,N,79.5
6851,1084_ITS_NEU_XX,N,69.8,N,79.14,N,76.86
6869,1085_IEO_NEU_XX,N,83.12,N,76.11,N,70.44
6873,1085_IEO_SAD_LO,N,63.67,N,87.1,N,78
6875,1085_IEO_SAD_HI,N,72.29,N,81.86,N,74.86
6877,1085_IEO_ANG_MD,A,53.17,N,78,A:D,36:39
6903,1085_TAI_NEU_XX,N,88.4,N,83.86,N,81.89
6927,1085_DFA_NEU_XX,N,52.83,N,75.9,N,78.88
6929,1085_DFA_SAD_XX,N,64,N,79,N,73.5
6939,1085_TSI_NEU_XX,N,58.71,N,80.83,N,64.5
6941,1085_TSI_SAD_XX,N,39.62,N,78.8,N,60.5
6951,1086_IEO_NEU_XX,N,68.6,N,80.67,N,80.78
6962,1086_IEO_FEA_MD,N,64,N,80,F:N,35.25:76.00
6967,1086_TIE_NEU_XX,N,67,N,76,N,77.62
6975,1086_IOM_SAD_XX,S,68.4,N,76.5,N,82.83
6983,1086_IWW_FEA_XX,F,53.6,N,75.67,F,65.5
6985,1086_TAI_NEU_XX,N,71.4,N,77.57,N,71.22
6987,1086_TAI_SAD_XX,A:N,63.33:57.00,N,79.33,D,55.5
6995,1086_MTI_FEA_XX,N,67,N,77.67,F,48.83
6997,1086_IWL_NEU_XX,N,72.17,N,76.57,N,77.89
7003,1086_ITH_NEU_XX,N,76.8,N,79.75,N,74.11
7015,1086_ITS_NEU_XX,N,70.88,N,75.62,N,76
7027,1086_WSI_NEU_XX,N,76.5,N,81.5,N,62.89
7043,1087_IEO_FEA_LO,N,77.5,N,75.67,F:N,45.25:78.25
7055,1087_IOM_NEU_XX,N,62.12,N,77.2,N,79.38
7067,1087_TAI_NEU_XX,N,77,N,82.3,N,79.67
7093,1087_DFA_SAD_XX,N,72.71,N,77.5,N,80.43
7097,1087_ITS_NEU_XX,N,67.43,N,75,N,66.17
7099,1087_ITS_SAD_XX,N,51,N,88.6,S,69.43
7121,1088_IEO_SAD_HI,N,54.5,N,77,S,32.2
7126,1088_IEO_FEA_MD,N,46.57,N,75.9,N,63
7127,1088_IEO_FEA_HI,F,61.88,N,82.5,F,64.6
7129,1088_IEO_DIS_MD,N,64.8,N,79,N,62
7131,1088_TIE_NEU_XX,N,61.67,N,87.25,N,68.11
7143,1088_IWW_NEU_XX,N,61.2,N,78.67,N,70.88
7145,1088_IWW_SAD_XX,N,42.86,N,85.22,N,87
7155,1088_MTI_NEU_XX,N,81,N,78.25,N,88
7157,1088_MTI_SAD_XX,N,74.5,N,76.88,N,69.43
7163,1088_IWL_SAD_XX,N,59,N,80.2,N,73.71
7165,1088_IWL_FEA_XX,N,44.5,N,76.71,N,66
7169,1088_ITH_SAD_XX,N,49,N,76.5,N,73.2
7175,1088_DFA_SAD_XX,N,46.57,N,80.9,N,69.38
7185,1088_TSI_NEU_XX,N,70.22,N,79.5,N,83.62
7195,1088_WSI_FEA_XX,N:S,55.25:70.00,N,75.33,F,61
7261,1089_ITS_NEU_XX,N,58.11,N,86.29,N,63.33
7263,1089_ITS_SAD_XX,F,60.8,N,76.25,S,55.8
7273,1089_WSI_NEU_XX,N,77.86,N,77.6,N,73.4
7275,1089_WSI_SAD_XX,S,68.2,N,76.4,S,53.86
7283,1090_IEO_SAD_LO,N,63.11,N,75.14,N,73.38
7303,1090_IOM_SAD_XX,S,47.4,N,75.4,N,77.17
7401,1091_MTI_NEU_XX,N,69.25,N,80.4,N,86.86
