1056,1014_IEO_HAP_MD,N,65.43,H,82.12,H,74.4
1058,1014_IEO_SAD_LO,N,59.29,N,69.56,N,57.67
1059,1014_IEO_SAD_MD,N,68.57,N,66.38,N,49.9
1060,1014_IEO_SAD_HI,N,53,N,57,N,61.43
1064,1014_IEO_FEA_LO,N,51.2,N,78.88,N,81.17
1065,1014_IEO_FEA_MD,N,61.38,S,48.6,S,40
1067,1014_IEO_DIS_LO,N,54.6,D,70.29,D,42.67
1070,1014_TIE_NEU_XX,N,77,N,78.88,N,82.62
1076,1014_IOM_NEU_XX,N,59.1,N,78.12,N,79.8
1077,1014_IOM_HAP_XX,N,71.2,H,71.33,H,74.8
1081,1014_IOM_DIS_XX,N,71.33,D,65.2,D,62
1082,1014_IWW_NEU_XX,N,60.2,N,68.62,N,92
1088,1014_TAI_NEU_XX,N,75.29,N,73.78,N,71.38
1089,1014_TAI_HAP_XX,N,54,H,74.9,H,61.2
1094,1014_MTI_NEU_XX,N,64.78,N,70.57,N,88.6
1095,1014_MTI_HAP_XX,N,95,H,77.7,H,69.29
1097,1014_MTI_ANG_XX,N,58.5,D,62.4,A,66
1098,1014_MTI_FEA_XX,N,68.17,N,58.7,S,62
1100,1014_IWL_NEU_XX,N,73.2,N,49.88,N,85.75
1101,1014_IWL_HAP_XX,N,88,H,59.44,H,79.7
1104,1014_IWL_FEA_XX,N,51.8,N,67.83,N,87
1107,1014_ITH_HAP_XX,N,51.14,H,74.36,H,66.4
1108,1014_ITH_SAD_XX,N,56.6,N,58.83,N,65.78
1112,1014_DFA_NEU_XX,N,64.5,N,68.86,N,56.62
1114,1014_DFA_SAD_XX,N,53.33,N,71.9,D:N,26.00:37.25
1116,1014_DFA_FEA_XX,N,71.33,F,52,F,52.33
1117,1014_DFA_DIS_XX,N,55.14,D,56.6,A:D:N,77.33:77.00:67.00
1118,1014_ITS_NEU_XX,N,73.17,N,60.88,N,70.89
1122,1014_ITS_FEA_XX,N,56.11,F,34.2,F,54.22
1124,1014_TSI_NEU_XX,N,59.57,H:N,59.25:60.25,N,64.67
1126,1014_TSI_SAD_XX,N,59,N,65.8,N,60.12
1128,1014_TSI_FEA_XX,N,71,N,49.5,N,67.5
1135,1014_WSI_DIS_XX,N,69,A,67.14,D,58.5
1136,1015_IEO_NEU_XX,N,61.36,H,45.67,N,60.88
1137,1015_IEO_HAP_LO,N,63.4,H,56.5,H,60.22
1138,1015_IEO_HAP_MD,N,69.17,H,67.25,H,47.83
1140,1015_IEO_SAD_LO,N,68.71,N,52.4,N,68
1141,1015_IEO_SAD_MD,N,80.4,S,51.2,S,59.17
1142,1015_IEO_SAD_HI,N,74.67,N,65.4,N,58.4
1146,1015_IEO_FEA_LO,N,61.67,N,67.88,N,64.5
1150,1015_IEO_DIS_MD,N,65.5,S,55.2,D:F,47.00:49.75
1151,1015_IEO_DIS_HI,N,65.11,N,69.75,D,41.6
1152,1015_TIE_NEU_XX,N,68,N,72.25,N,69.57
1153,1015_TIE_HAP_XX,N,79.75,H,76,H,69.78
1154,1015_TIE_SAD_XX,N,64.14,N,70.17,N,72.83
1158,1015_IOM_NEU_XX,N,64.8,H,52.57,N,80.33
1160,1015_IOM_SAD_XX,N,50.8,N,58.17,S,45.2
1164,1015_IWW_NEU_XX,N,68.83,N,68,N,58.43
1169,1015_IWW_DIS_XX,N,60,D,57.25,F,59.8
1170,1015_TAI_NEU_XX,N,80.67,H,43.57,N,81.8
1172,1015_TAI_SAD_XX,N,69.86,N,65,N,76.67
1176,1015_MTI_NEU_XX,N,75.43,N,71,N,83
1177,1015_MTI_HAP_XX,N,51.8,N,65.6,H,42.25
1178,1015_MTI_SAD_XX,N,59.4,N,81.2,N,60
1180,1015_MTI_FEA_XX,N,57.5,F,80.33,F,61.57
1182,1015_IWL_NEU_XX,N,62.56,N,61.75,N,82.89
1183,1015_IWL_HAP_XX,N,55.67,H,62.9,H,52
1184,1015_IWL_SAD_XX,N,50.33,D,56.25,S,59
1187,1015_IWL_DIS_XX,N,62.71,H,58.5,D,38.71
1188,1015_ITH_NEU_XX,N,68.1,N,53.83,N,76.14
1189,1015_ITH_HAP_XX,N,82.67,H,48.8,H,45.12
1192,1015_ITH_FEA_XX,N,72.5,F,54.57,F,59.44
1196,1015_DFA_SAD_XX,N,64.57,S,34.4,N,67.25
1200,1015_ITS_NEU_XX,N,61.71,H,40.2,N,72.2
1202,1015_ITS_SAD_XX,N,64.6,N:S,39.50:42.75,S,62
1204,1015_ITS_FEA_XX,N,64.67,F,58.67,N,82.5
1206,1015_TSI_NEU_XX,N,59,H,59.11,H,49.38
1211,1015_TSI_DIS_XX,N,60.14,D,71.12,D,54.38
1212,1015_WSI_NEU_XX,N,77.29,H:N,32.8:65.0,N,72.57
1213,1015_WSI_HAP_XX,N,75.67,H,44.67,H,46
1214,1015_WSI_SAD_XX,N,72.88,S,52,D,41.6
1218,1016_IEO_NEU_XX,N,85,N,84,N,65.27
1221,1016_IEO_HAP_HI,N,58,H,67.89,H,69.11
1222,1016_IEO_SAD_LO,N,86,S,50.2,N,79.62
1224,1016_IEO_SAD_HI,N,75.14,N,75.2,N:S,88.50:29.75
1225,1016_IEO_ANG_LO,N,71.67,N,73.75,A:D:N,50.33:64.67:65.67
1229,1016_IEO_FEA_MD,N,52.5,N,66.17,N,68.17
1234,1016_TIE_NEU_XX,N,80,N,74,N,67.62
1236,1016_TIE_SAD_XX,N,53.2,D,49.33,N,67.12
1240,1016_IOM_NEU_XX,N,67.22,N,77.71,N,73.56
1241,1016_IOM_HAP_XX,N,52,H,69.88,H,61.5
1242,1016_IOM_SAD_XX,N,63.5,N,42,N,91
1243,1016_IOM_ANG_XX,N,62.57,N,64.6,N,73
1244,1016_IOM_FEA_XX,N,65.33,F,43,F,45.5
1247,1016_IWW_HAP_XX,N,73,H,63.4,H,56.14
1248,1016_IWW_SAD_XX,N,69.4,S,69.83,F,66.56
1258,1016_MTI_NEU_XX,N,72.86,N,68.78,N,79.5
1259,1016_MTI_HAP_XX,N,78.67,H,63.5,H,46.25
1260,1016_MTI_SAD_XX,N,57,S,69.29,F,59.5
1264,1016_IWL_NEU_XX,N,57.75,N,64.38,N,81.38
1265,1016_IWL_HAP_XX,N,61.14,H,68.75,H,51.33
1270,1016_ITH_NEU_XX,N,72.88,N,72.57,N,72.4
1275,1016_ITH_DIS_XX,N,63,D,89,D,78.9
1276,1016_DFA_NEU_XX,N,62.29,D:N,70.5:66.5,N,73.43
1277,1016_DFA_HAP_XX,N,74.8,H,79,H,69.56
1282,1016_ITS_NEU_XX,N,61.44,N,70.6,N,79.11
1284,1016_ITS_SAD_XX,N,66.33,S,57.33,D:N,54.33:65.67
1286,1016_ITS_FEA_XX,N,81.75,D,57,F,65.5
1288,1016_TSI_NEU_XX,N,66.12,N,75.5,N,64
1294,1016_WSI_NEU_XX,N,63.89,N,63.56,N,75.12
1296,1016_WSI_SAD_XX,N,61,S,57,N,68.2
1300,1017_IEO_NEU_XX,N,68.7,N,78,N,86.33
1301,1017_IEO_HAP_LO,N,70.83,H,66.57,H:N,54.0:79.4
1302,1017_IEO_HAP_MD,N,62,N,58,N,65
1304,1017_IEO_SAD_LO,N,67.88,N,82.67,N,61.45
1305,1017_IEO_SAD_MD,N,56.38,N,82.75,N,62
1310,1017_IEO_FEA_LO,N,71.5,N,65.75,N,66.86
1311,1017_IEO_FEA_MD,N,77.75,N,66.8,S,50.2
1316,1017_TIE_NEU_XX,N,66.86,N,76.75,N,75.62
1317,1017_TIE_HAP_XX,N,76.14,H,60.33,H,40.43
1318,1017_TIE_SAD_XX,N,60.25,N,55.14,N,77.89
1320,1017_TIE_FEA_XX,N,63.83,A:D,62.25:69.25,A,29
1322,1017_IOM_NEU_XX,N,72,N,67.12,N,64.6
1323,1017_IOM_HAP_XX,N,61.5,H,48,H,53.17
1324,1017_IOM_SAD_XX,N,67,N,72.6,N,75.5
1325,1017_IOM_ANG_XX,N,64,A,68.17,A,70.89
1326,1017_IOM_FEA_XX,N,73.6,A,40.6,N,63.67
1328,1017_IWW_NEU_XX,N,73.4,N,73.38,N,71.5
1329,1017_IWW_HAP_XX,N,50,H,59.56,H,72.83
1331,1017_IWW_ANG_XX,N,54.25,N,60,F,34
1334,1017_TAI_NEU_XX,N,72.5,N,58.43,N,82.14
1335,1017_TAI_HAP_XX,N,67.89,N,47.75,N,69.38
1337,1017_TAI_ANG_XX,N,69.67,N,85.25,N,69.6
1338,1017_TAI_FEA_XX,N,63.14,N,77,A,25.67
1339,1017_TAI_DIS_XX,N,78,S,48.25,F,42.75
1340,1017_MTI_NEU_XX,N,79.12,N,82.44,N,82.8
1341,1017_MTI_HAP_XX,N,59.33,H,39.89,H,43.71
1342,1017_MTI_SAD_XX,N,60,N,77.57,N,74.1
1343,1017_MTI_ANG_XX,N,60.29,A,56.6,D,60.6
1344,1017_MTI_FEA_XX,N,69.14,N,84.4,N,82.57
1346,1017_IWL_NEU_XX,N,63.89,N,64.29,N,71.67
1347,1017_IWL_HAP_XX,N,75.2,H,53.67,H,58.5
1348,1017_IWL_SAD_XX,N,57.5,N,64.11,N,71.5
1350,1017_IWL_FEA_XX,N,75.86,N,54.2,A,41.67
1351,1017_IWL_DIS_XX,N,58.2,D,54.67,A:D,49.75:58.75
1352,1017_ITH_NEU_XX,N,63.56,N,59.71,N,85.4
1353,1017_ITH_HAP_XX,N,79,H,34.38,H,47.4
1354,1017_ITH_SAD_XX,N,58.4,N,74.38,N,63.25
1356,1017_ITH_FEA_XX,N,74.89,N,77.43,N,69.2
1358,1017_DFA_NEU_XX,N,69.57,N,70.5,N,75.75
1359,1017_DFA_HAP_XX,N,78.17,H,43.4,H,48.75
1360,1017_DFA_SAD_XX,N,59.11,N,83.67,N,66.75
1361,1017_DFA_ANG_XX,N,75.43,N,69.4,A,35.62
1362,1017_DFA_FEA_XX,N,52,N,76,N,66.43
1365,1017_ITS_HAP_XX,N,54.22,H,49.38,H,32
1366,1017_ITS_SAD_XX,N,72.44,N,78.4,N,84.33
1368,1017_ITS_FEA_XX,N,62.17,A,50,F,70
1370,1017_TSI_NEU_XX,N,62.5,N,67.67,N,82.29
1371,1017_TSI_HAP_XX,N,55.2,H,57.7,H,64.22
1372,1017_TSI_SAD_XX,N,70.5,N,75.75,N,84.67
1373,1017_TSI_ANG_XX,N,58.5,A,71.67,A,67.6
1374,1017_TSI_FEA_XX,N,56.75,A,57.4,A,40
1376,1017_WSI_NEU_XX,N,69.5,N,72.78,N,72.1
1382,1018_IEO_NEU_XX,N,71,N,65.11,N,69.43
1383,1018_IEO_HAP_LO,N,63.22,H,48.83,H,41.6
1384,1018_IEO_HAP_MD,N,74.83,H,56.2,H,47.78
1392,1018_IEO_FEA_LO,N,62.8,N,72.4,F:N,55.25:62.75
1398,1018_TIE_NEU_XX,N,70.44,N,60.57,N,70.62
1399,1018_TIE_HAP_XX,N,59.71,H,74.82,H,59.5
1400,1018_TIE_SAD_XX,N,60.88,N,83.38,N,77.33
1404,1018_IOM_NEU_XX,N,59.11,N,63.43,N,74.9
1405,1018_IOM_HAP_XX,N,72.83,H,87.22,H,74.25
1408,1018_IOM_FEA_XX,N,58.4,N,70.29,F,52.6
1411,1018_IWW_HAP_XX,N,52.25,H,76,H,52.88
1416,1018_TAI_NEU_XX,N,75.17,N,79.5,N,72.1
1418,1018_TAI_SAD_XX,N,75,N,56.83,N,71.83
1422,1018_MTI_NEU_XX,N,63.56,N,82.5,N,84.56
1424,1018_MTI_SAD_XX,N,54.2,N,63.5,N,72.5
1425,1018_MTI_ANG_XX,N,78.25,D,74.25,A,62.6
1428,1018_IWL_NEU_XX,N,77.71,N,75.88,N,83
1432,1018_IWL_FEA_XX,N,81.33,F,47.4,F,43.67
1433,1018_IWL_DIS_XX,N,57.5,D,65,D,68.4
1434,1018_ITH_NEU_XX,N,53.25,N,67.62,N,70.86
1436,1018_ITH_SAD_XX,N,52.86,N,76.75,N,61.17
1438,1018_ITH_FEA_XX,N,85.75,F,55.38,F,46.75
1439,1018_ITH_DIS_XX,N,67.4,D,72.14,F,57.25
1440,1018_DFA_NEU_XX,N,73,N,76.5,N,80.22
1442,1018_DFA_SAD_XX,N,58.86,N,60.57,N,55
1444,1018_DFA_FEA_XX,N,72.75,F,50.44,F,56.67
1445,1018_DFA_DIS_XX,N,73.25,D,73.5,D,73.2
1446,1018_ITS_NEU_XX,N,58.67,N,77.44,N,87.71
1448,1018_ITS_SAD_XX,N,59,N,76,N,69.6
1451,1018_ITS_DIS_XX,N,57.75,D,63.33,D,67.17
1452,1018_TSI_NEU_XX,N,72.22,N,75.25,N,68.14
1453,1018_TSI_HAP_XX,N,55.75,H,88.29,H,63.89
1454,1018_TSI_SAD_XX,N,63,N,64,N,72.83
1458,1018_WSI_NEU_XX,N,81.8,N,78.12,N,81.67
1460,1018_WSI_SAD_XX,N,61.33,N,79.75,N,75.25
1462,1018_WSI_FEA_XX,N,70.8,F:S,47.25:55.00,F,48.43
1464,1019_IEO_NEU_XX,N,67.33,N,69.33,N,75
1465,1019_IEO_HAP_LO,N,72.88,H,70,H,55.44
1466,1019_IEO_HAP_MD,N,84.33,H,77.4,H,72.88
1467,1019_IEO_HAP_HI,N,75.67,H,81.57,H,68.6
1468,1019_IEO_SAD_LO,N,63.2,N,92.22,N,81.11
1469,1019_IEO_SAD_MD,N,80.5,N,84.29,N,71.67
1474,1019_IEO_FEA_LO,N,53.8,N,75.7,N,73.33
1480,1019_TIE_NEU_XX,N,65,N,67.78,N,82.44
1481,1019_TIE_HAP_XX,N,60.75,H,73,H,77.43
1484,1019_TIE_FEA_XX,N,84.5,N,85.33,S,47
1486,1019_IOM_NEU_XX,N,74.44,N,78.89,N,88.56
1487,1019_IOM_HAP_XX,N,77.6,H,73.2,H,58.7
1488,1019_IOM_SAD_XX,N,55,N,75.88,N,95.38
1492,1019_IWW_NEU_XX,N,74.67,N,70.67,N,75.57
1494,1019_IWW_SAD_XX,N,68.25,N,84.7,N,80.43
1496,1019_IWW_FEA_XX,N,60.4,N,81.17,F:N,42.67:79.33
1497,1019_IWW_DIS_XX,N,63.5,D,43.6,F,63.4
1498,1019_TAI_NEU_XX,N,67.89,N,69.38,N,67.33
1499,1019_TAI_HAP_XX,N,76.8,H,72.88,H,57.71
1500,1019_TAI_SAD_XX,N,65.5,N,53.2,N,80.75
1504,1019_MTI_NEU_XX,N,76.88,N,71.5,N,73.56
1505,1019_MTI_HAP_XX,N,57.83,H,70.5,H,68.4
1506,1019_MTI_SAD_XX,N,82.14,N,64.75,N,70.62
1509,1019_MTI_DIS_XX,N,60,D:S,61.5:70.0,D,74.6
1510,1019_IWL_NEU_XX,N,77.78,N,72.56,N,62.62
1511,1019_IWL_HAP_XX,N,64.67,H,75.38,H,68.56
1512,1019_IWL_SAD_XX,N,71.62,N,89.4,N,84
1514,1019_IWL_FEA_XX,N,55.5,N,81.3,N,67.17
1516,1019_DFA_NEU_XX,N,63.64,N,75.17,N,74.88
1517,1019_DFA_HAP_XX,N,53.5,H,74.22,H,63.44
1518,1019_DFA_SAD_XX,N,71.4,N,75.5,N,83.43
1522,1019_ITS_NEU_XX,N,81.88,N,72.1,N,76.3
1528,1019_TSI_NEU_XX,N,72.88,N,61.62,N,74.5
1530,1019_TSI_SAD_XX,N,67.17,N,79.25,N,70.67
1533,1019_TSI_DIS_XX,N,67.5,D,64,D,78.17
1534,1019_WSI_NEU_XX,N,74.83,N,75.56,N,67.5
1535,1019_WSI_HAP_XX,N,62.5,H,61.5,H,67.25
1540,1020_IEO_NEU_XX,N,74.33,N,69.5,N,82.71
1541,1020_IEO_HAP_LO,N,57.22,H,68.8,H,61.78
1544,1020_IEO_SAD_LO,N,62,S,77.4,S,59
1556,1020_TIE_NEU_XX,N,53.25,N,66,N,72.6
1560,1020_TIE_FEA_XX,N,64.5,N,78.5,S,49
1562,1020_IOM_NEU_XX,N,71.67,N,63.88,N,67.78
1566,1020_IOM_FEA_XX,N,64.22,S,57.29,N:S,67.75:67.50
1568,1020_IWW_NEU_XX,N,50.75,N,78.4,N,83.86
1569,1020_IWW_HAP_XX,N,57,H,74.56,H,54.78
1573,1020_IWW_DIS_XX,N,62.67,S,84,S,61.14
1574,1020_TAI_NEU_XX,N,73.62,N,80.5,N,81.75
1578,1020_TAI_FEA_XX,N,60.83,F,73.4,F,63.2
1580,1020_MTI_NEU_XX,N,59,N,71.83,N,78
1581,1020_MTI_HAP_XX,N,56.5,H,58.11,H,62.43
1584,1020_MTI_FEA_XX,N,61.5,F,46.75,F,51
1586,1020_IWL_NEU_XX,N,63.38,N,68.71,N,72.11
1591,1020_IWL_DIS_XX,N,61.86,S,73.89,D,70.17
1592,1020_ITH_NEU_XX,N,66.71,N,71.88,N,75.75
1593,1020_ITH_HAP_XX,N,74.17,H,68.5,H,67
1595,1020_ITH_ANG_XX,N,56.6,A,41.2,D,55.75
1596,1020_ITH_FEA_XX,N,52.25,F,51.62,F,61.71
1598,1020_DFA_NEU_XX,N,61.12,N,55.29,N,85.11
1604,1020_ITS_NEU_XX,N,51.62,N,59.71,N,83.38
1607,1020_ITS_ANG_XX,N,52,D,64,D,67.8
1610,1020_TSI_NEU_XX,N,70,N,66,N,63.44
1612,1020_TSI_SAD_XX,N,57,S,72.25,S,54.89
1616,1020_WSI_NEU_XX,N,51.33,N,64.75,N,75.7
1622,1021_IEO_NEU_XX,N,53.29,N,74.86,N,74.11
1624,1021_IEO_HAP_MD,N,72,H,72.22,H,57.5
1626,1021_IEO_SAD_LO,N,55,N,66.57,N,66.89
1627,1021_IEO_SAD_MD,N,77,N,64.5,N,75.17
1628,1021_IEO_SAD_HI,N,75.25,S,57.2,N,52
1629,1021_IEO_ANG_LO,N,62.62,N,51.62,N,79.33
1633,1021_IEO_FEA_MD,N,63.14,N,71.5,N,78.67
1635,1021_IEO_DIS_LO,N,57.8,D,67.88,D,46.62
1638,1021_TIE_NEU_XX,N,72.89,H,45.86,N,66.17
1639,1021_TIE_HAP_XX,N,72.78,H,68.6,H,56.1
1642,1021_TIE_FEA_XX,N,66.25,F,55.22,S,49.5
1643,1021_TIE_DIS_XX,N,65,S,69.2,D,70
1644,1021_IOM_NEU_XX,N,62,H,64.44,H,57.5
1645,1021_IOM_HAP_XX,N,76.67,H,79.8,H,72.4
1648,1021_IOM_FEA_XX,N,75.29,N,61.8,N,57.8
1649,1021_IOM_DIS_XX,N,65,S,57,F,55.43
1650,1021_IWW_NEU_XX,N,58.4,N,73.43,N,87.6
1652,1021_IWW_SAD_XX,N,66.5,N,84.62,N,50.5
1654,1021_IWW_FEA_XX,N,66.83,F,65.2,F,20
1656,1021_TAI_NEU_XX,N,65,H,43.67,N,79.86
1658,1021_TAI_SAD_XX,N,68.29,N,76.25,N,72
1661,1021_TAI_DIS_XX,N,79,D,55,D:N:S,34.67:58.33:29.67
1662,1021_MTI_NEU_XX,N,70.12,H,53.11,H,55.17
1663,1021_MTI_HAP_XX,N,55.6,H,76.33,H,46.71
1667,1021_MTI_DIS_XX,N,70.71,D,48.5,N,71.5
1668,1021_IWL_NEU_XX,N,72.67,H:N,19.33:69.67,N,78.89
1669,1021_IWL_HAP_XX,N,56.71,H,57.7,H,61.78
1670,1021_IWL_SAD_XX,N,55.12,N,74,N,69.56
1672,1021_IWL_FEA_XX,N,74.17,N,76.6,N,64
1674,1021_ITH_NEU_XX,N,90.57,N,80.33,N,89.2
1675,1021_ITH_HAP_XX,N,56.14,H,62.78,H,60.2
1676,1021_ITH_SAD_XX,N,59.33,N,69.4,N,76.6
1680,1021_DFA_NEU_XX,N,68.71,N,74.38,N,84.38
1681,1021_DFA_HAP_XX,N,78.67,H,65.2,H,65.33
1682,1021_DFA_SAD_XX,N,58.78,N,70,N,80
1686,1021_ITS_NEU_XX,N,55.6,N,77.33,N,70.33
1687,1021_ITS_HAP_XX,N,62.67,H,83.55,H,56.7
1692,1021_TSI_NEU_XX,N,65.44,N,82.88,N,70.62
1693,1021_TSI_HAP_XX,N,67.6,H,82.11,H,67.33
1694,1021_TSI_SAD_XX,N,58.2,N,79,N,70.44
1697,1021_TSI_DIS_XX,N,57.29,D,62.43,D,56.43
1698,1021_WSI_NEU_XX,N,67.62,N,63.8,N,74.75
1699,1021_WSI_HAP_XX,N,56.17,H,80.27,H,72.5
1700,1021_WSI_SAD_XX,N,57.5,N,67.6,N,73.2
1704,1022_IEO_NEU_XX,N,76.57,N,62,N,74.4
1705,1022_IEO_HAP_LO,N,87,H,55.6,H,59.5
1707,1022_IEO_HAP_HI,N,75.6,H,88.29,H,85.62
1708,1022_IEO_SAD_LO,N,73.6,N,68.44,N,74.12
1709,1022_IEO_SAD_MD,N,58.62,N,71.88,N,83.62
1714,1022_IEO_FEA_LO,N,59.71,N,66.5,N,82.86
1715,1022_IEO_FEA_MD,N,70.8,N,88.22,N,52.57
1717,1022_IEO_DIS_LO,N,70.67,D,83.44,D,55.8
1718,1022_IEO_DIS_MD,N,67.86,D,72.29,N,65
1719,1022_IEO_DIS_HI,N,58,D,68,D,52.5
1720,1022_TIE_NEU_XX,N,75.1,N,58.67,N,82.14
1721,1022_TIE_HAP_XX,N,74,H,89.78,H,66
1724,1022_TIE_FEA_XX,N,66.8,F,59.75,F,58
1726,1022_IOM_NEU_XX,N,67.12,N,65.25,N,87
1727,1022_IOM_HAP_XX,N,58.2,H,80.56,H,75.18
1728,1022_IOM_SAD_XX,N,60.4,N,69.5,N,81.3
1730,1022_IOM_FEA_XX,N,74.78,F,74.4,F,65.67
1732,1022_IWW_NEU_XX,N,70.4,N,81.5,N,75
1738,1022_TAI_NEU_XX,N,63.33,N,78.67,N,76.2
1742,1022_TAI_FEA_XX,N,83.6,N,58.75,F,29.83
1744,1022_MTI_NEU_XX,N,64.11,N,64.4,N,75.11
1745,1022_MTI_HAP_XX,N,67,H,81.9,H,56.33
1748,1022_MTI_FEA_XX,N,73.62,N,71.43,N,55.5
1749,1022_MTI_DIS_XX,N,74.5,S,64.83,D,76.75
1750,1022_IWL_NEU_XX,N,54.75,N,67.75,N,80.56
1751,1022_IWL_HAP_XX,N,63.86,H,73.11,H,77.4
1754,1022_IWL_FEA_XX,N,57.33,F,60,N,70.12
1756,1022_ITH_NEU_XX,N,72.44,N,68.78,N,67.5
1757,1022_ITH_HAP_XX,N,72.43,H,81.44,H,71.62
1758,1022_ITH_SAD_XX,N,65,S,49.33,S,76.5
1759,1022_ITH_ANG_XX,N,64.17,A,75.83,A,53.6
1760,1022_ITH_FEA_XX,N,66.75,N,62.6,N,69
1762,1022_DFA_NEU_XX,N,53.75,N,71.71,N,73.29
1764,1022_DFA_SAD_XX,N,54,N,72,N,87.75
1766,1022_DFA_FEA_XX,N,69.14,N,72.44,N,65.75
1768,1022_ITS_NEU_XX,N,66,N,71,N,81.78
1770,1022_ITS_SAD_XX,N,60,S,73.5,S,48
1772,1022_ITS_FEA_XX,N,67.89,F,27.8,N,58.5
1773,1022_ITS_DIS_XX,N,69.5,D,72.67,D,64.83
1774,1022_TSI_NEU_XX,N,74.4,N,68.4,N,86.78
1775,1022_TSI_HAP_XX,N,78,H,88.4,H,77.4
1778,1022_TSI_FEA_XX,N,68.4,N,49.88,N,67.83
1780,1022_WSI_NEU_XX,N,78.17,N,45.71,N,73.5
1784,1022_WSI_FEA_XX,N,72.6,N,79.71,N,71.56
1786,1023_IEO_NEU_XX,N,65.38,N,69.88,N,83.89
1788,1023_IEO_HAP_MD,N,56.62,H,85.7,H,72.75
1790,1023_IEO_SAD_LO,N,62.43,N,69.9,N,67.6
1791,1023_IEO_SAD_MD,N,60.5,N,81.5,N,76.57
1792,1023_IEO_SAD_HI,N,59.33,N,67.17,S,55.8
1793,1023_IEO_ANG_LO,N,80.43,A:D,50.5:60.5,A,56.6
1796,1023_IEO_FEA_LO,N,77.75,N,70,N,78
1797,1023_IEO_FEA_MD,N,74.5,N,67.67,N,69
1799,1023_IEO_DIS_LO,N,72.2,D,69.14,D,64.57
1802,1023_TIE_NEU_XX,N,72.33,N,98.75,N,73.78
1808,1023_IOM_NEU_XX,N,86.62,N,74.86,N,66.11
1810,1023_IOM_SAD_XX,N,82.56,N,59.25,N,66.22
1812,1023_IOM_FEA_XX,N,61.43,S,64.83,F,65.71
1816,1023_IWW_SAD_XX,N,60.83,F,42.2,F,49.83
1820,1023_TAI_NEU_XX,N,71.43,N,68.75,N,68.56
1822,1023_TAI_SAD_XX,N,76.75,N,75.5,N,77
1826,1023_MTI_NEU_XX,N,71.67,N,73.33,N,73.55
1828,1023_MTI_SAD_XX,N,70.56,N,78.57,N,86.62
1830,1023_MTI_FEA_XX,N,70,D,55.5,F,60.67
1832,1023_IWL_NEU_XX,N,74.33,N,71,N,78.75
1834,1023_IWL_SAD_XX,N,75.2,N,62.5,N,75.56
1836,1023_IWL_FEA_XX,N,63,D:N,85.67:51.00,A:F:S,42.33:36.67:59.33
1837,1023_IWL_DIS_XX,N,50,D,67.89,D,57.43
1838,1023_ITH_NEU_XX,N,78.86,N,80.71,N,80.11
1840,1023_ITH_SAD_XX,N,72,N,64.5,N,70.5
1844,1023_DFA_NEU_XX,N,65.88,N,69.56,N,59.9
1846,1023_DFA_SAD_XX,N,67,N,49.29,N,76.8
1848,1023_DFA_FEA_XX,N,69.25,F,47.25,F,59.5
1849,1023_DFA_DIS_XX,N,70.11,D,67,D:N,72.33:58.33
1850,1023_ITS_NEU_XX,N,60.12,N,71,N,77.43
1852,1023_ITS_SAD_XX,N,66,S,53.4,S,40.33
1856,1023_TSI_NEU_XX,N,66.4,N,74.33,N,67
1858,1023_TSI_SAD_XX,N,53.88,N,78.43,N,77.71
1861,1023_TSI_DIS_XX,N,72.2,D,59.67,D,62.5
1863,1023_WSI_HAP_XX,N,65.4,H,70.1,H,72.12
1864,1023_WSI_SAD_XX,N,59,N,68.5,N,83.25
1867,1023_WSI_DIS_XX,N,76.67,D,58,D,66.4
1868,1024_IEO_NEU_XX,N,62.88,N,67.75,N,73.11
1869,1024_IEO_HAP_LO,N,50.17,H,58.5,H,67.14
1870,1024_IEO_HAP_MD,N,80.62,H,62.89,H,60
1871,1024_IEO_HAP_HI,N,61.6,H,70,H:N,28.75:65.00
1872,1024_IEO_SAD_LO,N,66.43,N,53.2,N,59
1873,1024_IEO_SAD_MD,N,68.5,S,41.8,N,81.75
1875,1024_IEO_ANG_LO,N,70.25,N,81.33,D:N,55.67:72.33
1876,1024_IEO_ANG_MD,N,61.4,D,69.2,D,45
1881,1024_IEO_DIS_LO,N,56.5,D,38.4,D,49.6
1884,1024_TIE_NEU_XX,N,67.25,N:S,67.25:50.00,N,66.88
1885,1024_TIE_HAP_XX,N,75.5,H:N,57.75:78.00,H,40.67
1886,1024_TIE_SAD_XX,N,60.25,S,58.62,S,54.88
1887,1024_TIE_ANG_XX,N,75.6,D,69.29,D,49.83
1888,1024_TIE_FEA_XX,N,53.25,F,57.75,S,65.75
1890,1024_IOM_NEU_XX,N,70.71,N,53.86,N:S,53.50:28.75
1891,1024_IOM_HAP_XX,N,64.67,H,44.67,H:N,53.5:58.5
1892,1024_IOM_SAD_XX,N,75,N,72.5,S,55
1896,1024_IWW_NEU_XX,N,52.5,A:N,29.67:70.67,N,81
1897,1024_IWW_HAP_XX,N,70.2,H,65.4,H,57.6
1898,1024_IWW_SAD_XX,N,53,F,59.6,F,50.25
1899,1024_IWW_ANG_XX,N,74.25,D,62.2,F,78.57
1901,1024_IWW_DIS_XX,N,61.4,S,60.8,D,50.67
1902,1024_TAI_NEU_XX,N,81.25,S,51.75,N,75.11
1903,1024_TAI_HAP_XX,N,64.2,N,53.83,H,51
1905,1024_TAI_ANG_XX,N,71.29,A,57.8,D,46.8
