6357,1078_DFA_FEA_XX,F,55.17,F,79.33,F,71.78
6363,1078_ITS_FEA_XX,F,59.62,F,61.67,F,78.25
6369,1078_TSI_FEA_XX,F,79,F,73.5,F,75.88
6372,1078_WSI_HAP_XX,F,53.5,H,82.56,H,77.43
6403,1079_IOM_FEA_XX,F,59.25,F,64.09,F,78.9
6415,1079_TAI_FEA_XX,F,68.9,F,65.17,F,76
6421,1079_MTI_FEA_XX,F,65.2,F,60.14,F,74.14
6433,1079_ITH_FEA_XX,F,67.38,F,74.25,F,76.11
6439,1079_DFA_FEA_XX,F,71.83,F,75.17,F,58.17
6445,1079_ITS_FEA_XX,F,62.4,F,77.7,F,79.56
6451,1079_TSI_FEA_XX,F,77.2,F,71.14,F,75.57
6469,1080_IEO_FEA_LO,F,59,H,53,H,51.83
6471,1080_IEO_FEA_HI,F,78.67,F,45.4,F,62.62
6527,1080_ITS_FEA_XX,F,65.5,F,42,F,76.86
6553,1081_IEO_FEA_HI,F,64.89,F,71.12,F,64.22
6576,1081_TAI_HAP_XX,F,72.5,H,77.4,H,84.8
6597,1081_ITH_FEA_XX,F,52.5,F,60.5,F,51.14
6615,1081_TSI_FEA_XX,F,71,F,65.56,F,66.3
6655,1082_IWW_FEA_XX,F,58.25,D,52.25,F,50.33
6660,1082_TAI_ANG_XX,F,53.5,A,73.88,A,72
6696,1082_TSI_ANG_XX,F,50,A,53.11,A,65.86
6711,1083_IEO_SAD_HI,F,62.75,S,51.4,S,48.83
6717,1083_IEO_FEA_HI,F,71,F,84.5,F,77.12
6737,1083_IWW_FEA_XX,F,65.33,F,57.29,F,61.33
6774,1083_ITS_DIS_XX,F,64,S,70.25,D,75.2
6799,1084_IEO_FEA_HI,F,62.17,F:S,50.50:72.25,F,61.22
6819,1084_IWW_FEA_XX,F,58.6,F,60.57,F,61.9
6901,1085_IWW_FEA_XX,F,59.25,D,44.12,F,49.62
6938,1085_ITS_DIS_XX,F,58,D,85.12,D,67.9
6963,1086_IEO_FEA_HI,F,59,F:H:N,71.33:57.00:78.33,F:H,67.75:53.75
6981,1086_IWW_SAD_XX,F,53.8,N,65.12,F,42.4
6983,1086_IWW_FEA_XX,F,53.6,N,75.67,F,65.5
6989,1086_TAI_FEA_XX,F,55.43,D,68.75,F,76
7007,1086_ITH_FEA_XX,F,57.67,N,43.75,F,51.6
7013,1086_DFA_FEA_XX,F,61,A,48.67,A:N,58.00:55.75
7025,1086_TSI_FEA_XX,F,56.78,A:D:N,53.00:73.33:49.67,F,73.14
7044,1087_IEO_FEA_MD,F,50.67,F,55.33,F,64.78
7045,1087_IEO_FEA_HI,F,70.14,F,74.14,F,67.56
7095,1087_DFA_FEA_XX,F,57.5,F,50.25,S,51.17
7127,1088_IEO_FEA_HI,F,61.88,N,82.5,F,64.6
7147,1088_IWW_FEA_XX,F,52,N,63.83,F,48.5
7171,1088_ITH_FEA_XX,F,72,N,61,F:N,46.4:66.2
7180,1088_ITS_HAP_XX,F,65.8,H,86.14,H,76.67
7183,1088_ITS_FEA_XX,F,72.4,N,61,F,61
7217,1089_TIE_FEA_XX,F,53.8,F,64,F,56
7225,1089_IWW_NEU_XX,F,58.5,N,69.29,F:N,36:68
7247,1089_IWL_FEA_XX,F,51.83,S,65,S,62.5
7263,1089_ITS_SAD_XX,F,60.8,N,76.25,S,55.8
7265,1089_ITS_FEA_XX,F,60.71,F,69.33,F,70.33
7270,1089_TSI_ANG_XX,F,53,A,63.62,A,61.86
7350,1090_TSI_HAP_XX,F,51,H,78.22,H,68.12
7369,1091_IEO_ANG_MD,F,70.5,A,62,A:D,30:69
7373,1091_IEO_FEA_HI,F,74.29,F,80.6,F,76.67
7417,1091_ITH_FEA_XX,F,50.2,F,69.57,F,61.75
7429,1091_ITS_FEA_XX,F,63.17,F,77,F,59.11
7435,1091_TSI_FEA_XX,F,68.43,F,48.67,F,61.62
